timestamp,symbol,notional,entry_price,exit_price,gross_pnl,entry_fee_allocated,exit_fee,total_fees,net_pnl,hold_hours,mfe_pct,mae_pct,exit_reason
2026-07-22T14:06:06.866105+00:00,ADA-USDT,17.96144847439109,0.1731,0.1775,0.44524153964687646,0.017516206934744216,0.01796144847439109,0.035477655409135306,0.4097638842377411,2.768106065277778,0.025418833044482884,-0.00808781051415374,rebalance
2026-07-22T15:51:33.844593+00:00,ADA-USDT,10.303322661958418,0.1731,0.179,0.3396067246120366,0.00996371593734638,0.010303322661958419,0.0202670385993048,0.3193396860127318,4.525600089722222,0.03581744656268043,-0.00808781051415374,rebalance
2026-07-23T02:27:30.150078+00:00,BNB-USDT,11.037570757590629,570.7048405042829,570.0,-0.013648643752347171,0.011051219401342979,0.01103757075759063,0.022088790158933606,-0.03573743391128078,15.124573835555555,0.008314559749527092,-0.0030047765194484593,rebalance
2026-07-23T11:21:05.983910+00:00,ADA-USDT,10.037763187719065,0.1731225953549075,0.1759,0.15849306483177564,0.009879270122887288,0.010037763187719066,0.019917033310606354,0.1385760315211693,24.017861011111112,0.04203613416361714,-0.008217271419661583,rebalance
2026-07-23T13:24:23.532992+00:00,BNB-USDT,11.161515404395004,570.7048405042829,568.8,-0.0373785278331033,0.011198893932228109,0.011161515404395004,0.022360409336623113,-0.05973893716972642,26.07273575611111,0.008314559749527092,-0.005860893875242576,rebalance
2026-07-23T14:25:09.493219+00:00,BTC-USDT,12.452002170741707,65990.13415947653,65121.02,-0.16618614696796963,0.012618188317709679,0.012452002170741707,0.025070190488451386,-0.191256337456421,27.085502485833334,0.0054748462800570065,-0.017365840728662225,rebalance
2026-07-24T00:15:14.511558+00:00,BNB-USDT,11.804139311014978,570.7048405042829,567.27,-0.07147449331653709,0.011875613804331518,0.01180413931101498,0.023679753115346498,-0.09515424643188358,36.920229802222224,0.008314559749527092,-0.0117483505104992,rebalance
2026-07-24T01:16:13.446008+00:00,BTC-USDT,10.904996804504435,65990.13415947653,65023.99,-0.16202941363306306,0.0110670262181375,0.010904996804504435,0.021972023022641937,-0.184001436655705,37.93660048277778,0.0054748462800570065,-0.01982302621654346,rebalance
2026-07-24T07:49:04.138779+00:00,LINK-USDT,10.230959863393991,8.635,8.543,-0.11017772532274993,0.01034113758871674,0.010230959863393991,0.020572097452110732,-0.13074982277486066,44.48401514138889,0.013433700057903841,-0.027214823393167276,rebalance
