timestamp,symbol,notional,entry_price,exit_price,gross_pnl,entry_fee_allocated,exit_fee,total_fees,net_pnl,hold_hours,mfe_pct,mae_pct,exit_reason
2026-07-22T14:21:11.934560+00:00,SOL-USDT,1.8908343815794524,77.61048373217658,77.85,0.005817412898498552,0.0018850169686809534,0.0018908343815794524,0.003775851350260406,0.0020415615482381457,3.0195139694444446,0.009270864362943249,-0.006577509991281496,rebalance
2026-07-22T14:21:11.934560+00:00,BNB-USDT,4.736412276242163,570.7070459621691,572.45,0.014421082892319534,0.004721991193349844,0.004736412276242163,0.009458403469592008,0.004962679422727526,3.0195139694444446,0.006908893215403271,-0.002044912482553267,rebalance
2026-07-22T14:21:11.934560+00:00,XRP-USDT,2.022933205520303,1.137422643370382,1.1416,0.007402341833702258,0.0020155308636866007,0.0020229332055203032,0.004038464069206904,0.0033638777644953537,3.0195139694444446,0.010002752007736485,-0.002393695418542314,rebalance
2026-07-22T14:21:11.934560+00:00,DOGE-USDT,1.6545145685995521,0.07269131194336104,0.07275,0.0013347112675182499,0.0016531798573320338,0.0016545145685995521,0.003307694425931586,-0.001972983158413336,3.0195139694444446,0.007135488998232792,-0.005520769024965929,rebalance
2026-07-22T14:36:17.642118+00:00,BTC-USDT,1.1904779444794258,65987.83420716086,65739.99,-0.004488182342163303,0.001194966126821589,0.0011904779444794258,0.002385444071301015,-0.006873626413464318,3.271099402222222,0.0029833649672619442,-0.0064268544688020224,rebalance
2026-07-22T14:36:17.642118+00:00,DOGE-USDT,1.7011090869025338,0.07269131194336104,0.07274,0.001138626554470227,0.0016999704603480634,0.001701109086902534,0.0034010795472505973,-0.0022624529927803704,3.271099402222222,0.007135488998232792,-0.005520769024965929,rebalance
2026-07-22T15:06:23.910601+00:00,SOL-USDT,1.6496464567999283,77.61048373217658,78.12,0.010759366434931422,0.0016388870903649964,0.0016496464567999282,0.0032885335471649246,0.007470832887766498,3.7728406475,0.009270864362943249,-0.006577509991281496,rebalance
2026-07-22T15:06:23.910601+00:00,XRP-USDT,1.6943057035705351,1.137422643370382,1.1456,0.012094048514046787,0.0016822116550564883,0.001694305703570535,0.0033765173586270234,0.008717531155419764,3.7728406475,0.010002752007736485,-0.002393695418542314,rebalance
2026-07-22T15:06:23.910601+00:00,ADA-USDT,6.888317199007815,0.17311315259483592,0.1763,0.12451512076917313,0.006763802078238643,0.006888317199007815,0.01365211927724646,0.11086300149192668,3.7728406475,0.025340924934983425,-0.008163172893878004,rebalance
2026-07-22T15:21:26.047314+00:00,ETH-USDT,2.4438211466438133,1927.40407920314,1951.43,0.03008821905523424,0.0024137329275885798,0.0024438211466438135,0.004857554074232393,0.02523066498100185,4.0234341788888885,0.013326692142043886,-0.006586101658759726,rebalance
2026-07-22T15:21:26.047314+00:00,ADA-USDT,3.3663819148944185,0.17311315259483592,0.1777,0.08689409201533331,0.0032794878228790863,0.003366381914894419,0.006645869737773505,0.0802482222775598,4.0234341788888885,0.02649623865322006,-0.008163172893878004,rebalance
2026-07-22T15:36:29.095796+00:00,BTC-USDT,1.049557275476218,65987.68246852235,66001.99,0.00022751698481323393,0.0010493297584914048,0.001049557275476218,0.002098887033967623,-0.001871370049154389,4.274280979444445,0.002985671326942333,-0.0064245697479159035,rebalance
2026-07-22T15:36:29.095796+00:00,SOL-USDT,2.576160902512356,77.61048373217658,78.59,0.03210830274260767,0.002544052599769748,0.002576160902512356,0.005120213502282104,0.026988089240325565,4.274280979444445,0.014295958670380355,-0.006577509991281496,rebalance
2026-07-22T15:36:29.095796+00:00,XRP-USDT,2.3653281288322887,1.137422643370382,1.1523,0.03053877472767959,0.002334789354104609,0.002365328128832289,0.004700117482936897,0.025838657244742692,4.274280979444445,0.01598118055374321,-0.002393695418542314,rebalance
2026-07-22T15:36:29.095796+00:00,ADA-USDT,1.6262311759674049,0.17311315259483592,0.1777,0.04197678249680929,0.0015842543934705962,0.0016262311759674048,0.003210485569438001,0.03876629692737129,4.274280979444445,0.027651552371456695,-0.008163172893878004,rebalance
2026-07-22T15:51:33.844593+00:00,ADA-USDT,6.86671531562979,0.17311315259483592,0.179,0.22582852088165142,0.006640886794748142,0.00686671531562979,0.013507602110377933,0.2123209187712735,4.525600089722222,0.03573874839911281,-0.008163172893878004,rebalance
2026-07-22T16:06:37.415337+00:00,BTC-USDT,3.090176076643047,65987.75402877582,66066.0,0.0036598829711299605,0.003086516193671917,0.003090176076643047,0.006176692270314964,-0.0025168092991850037,4.776591963055556,0.0029845836416601892,-0.006425647228285843,rebalance
2026-07-22T16:06:37.415337+00:00,SOL-USDT,1.4904555126659034,77.61261607749607,78.47,0.016285110153779724,0.001474170402512123,0.0014904555126659033,0.0029646259151780265,0.013320484238601698,4.776591963055556,0.014268091690121705,-0.006604803489476895,rebalance
2026-07-22T16:06:37.415337+00:00,BNB-USDT,2.7387208634274884,570.716584614055,572.46,0.008340719161352924,0.002730380144266135,0.0027387208634274884,0.005469101007693624,0.0028716181536593,4.776591963055556,0.006892064278463035,-0.0020615917703718394,rebalance
2026-07-22T16:21:53.706677+00:00,ADA-USDT,10.844022000507948,0.1731397727502111,0.179,0.35501918002618327,0.010489002820481772,0.010844022000507948,0.02133302482098972,0.33368615520519357,5.031117335277778,0.03557950407314118,-0.008315667320923903,rebalance
2026-07-22T16:36:57.712359+00:00,LINK-USDT,1.3436798034274489,8.635206460596793,8.722,0.013371099055729566,0.0013303087043717193,0.0013436798034274489,0.002673988507799168,0.010697110547930398,5.282230024722222,0.013409469701921164,-0.005582548699531788,rebalance
2026-07-22T16:51:58.500988+00:00,ADA-USDT,2.162573287941541,0.17314825711660373,0.1798,0.08000490254665184,0.0020825683853948904,0.002162573287941541,0.004245141673336431,0.0757597608733154,5.532449088333333,0.041881697246959386,-0.008364260436236623,rebalance
2026-07-22T17:07:01.913740+00:00,BNB-USDT,2.8290461993105964,570.7177421856297,575.02,0.021166717884940473,0.002807879481425656,0.0028290461993105967,0.005636925680736253,0.01552979220420422,5.783397075,0.007923808005427985,-0.0020636158622289675,rebalance
2026-07-22T17:07:01.913740+00:00,DOGE-USDT,1.7066239072646567,0.07269223974256679,0.0734,0.016456138636884374,0.0016901677686277717,0.0017066239072646568,0.0033967916758924285,0.013059346960991945,5.783397075,0.010836923724224156,-0.005533461948500903,rebalance
2026-07-22T17:22:04.130626+00:00,BTC-USDT,1.3925717559643545,65987.96207923476,66046.58,0.0012359407686368883,0.0013913358151957178,0.0013925717559643545,0.0027839075711600723,-0.001547966802523184,6.034012876666667,0.005507942802185977,-0.006428779823892242,rebalance
2026-07-22T17:22:04.130626+00:00,SOL-USDT,1.423647060855501,77.61406441363108,78.42,0.014631061320746803,0.0014090159995347538,0.001423647060855501,0.002832663060390255,0.011798398260356549,6.034012876666667,0.014764535204107473,-0.006623340982266693,rebalance
2026-07-22T17:37:05.955259+00:00,BTC-USDT,1.0907086180018268,65987.96207923476,66095.99,0.0017826646391630701,0.0010889259533626637,0.001090708618001827,0.0021796345713644906,-0.0003969699322014205,6.284519719166667,0.005507942802185977,-0.006428779823892242,rebalance
2026-07-22T17:37:05.955259+00:00,ADA-USDT,1.1648204305890886,0.17316838492179687,0.1787,0.03605673339253309,0.001128763697196556,0.0011648204305890887,0.0022935841277856445,0.033763149264747445,6.284519719166667,0.04176059666704719,-0.008479520799711813,rebalance
2026-07-22T17:37:05.955259+00:00,DOGE-USDT,1.4047659249704338,0.07269223974256679,0.07325,0.010696554320066925,0.0013940693706503663,0.0014047659249704339,0.0027988352956208,0.007897719024446125,6.284519719166667,0.011112056256538754,-0.005533461948500903,rebalance
2026-07-22T17:52:10.491644+00:00,ETH-USDT,1.5905374993137684,1927.4669362702186,1944.01,0.013535096638265612,0.0015770024026755026,0.0015905374993137684,0.003167539901989271,0.010367556736276342,6.535779826111111,0.01412375134302429,-0.006618498107627285,rebalance
2026-07-22T18:07:16.121916+00:00,BNB-USDT,1.5970856891080984,570.7202309962076,572.13,0.0039353327056874145,0.0015931503564024115,0.0015970856891080985,0.0031902360455105102,0.0007450966601769042,6.787343790555555,0.008287368743765152,-0.002067967687333526,rebalance
2026-07-22T18:22:23.256340+00:00,BTC-USDT,1.504874594318835,65987.96207923476,65900.16,-0.002005019689918026,0.0015068796140087534,0.001504874594318835,0.0030117542083275884,-0.005016773898245615,7.0393255749999994,0.005507942802185977,-0.006428779823892242,rebalance
2026-07-22T18:22:23.256340+00:00,ETH-USDT,1.0824838504347554,1927.4790995403368,1933.94,0.003616358525524013,0.0010788674919092313,0.0010824838504347554,0.0021613513423439866,0.0014550071831800262,7.0393255749999994,0.014117351760728526,-0.006624766796891324,rebalance
2026-07-22T18:22:23.256340+00:00,BNB-USDT,1.463930472855509,570.7202309962076,571.32,0.0015368272094901107,0.001462393645646019,0.0014639304728555089,0.002926324118501528,-0.0013894969090114174,7.0393255749999994,0.008287368743765152,-0.002067967687333526,rebalance
2026-07-22T18:22:23.256340+00:00,DOGE-USDT,2.141905443557789,0.07269223974256679,0.07307,0.011073309863910943,0.002130832133693877,0.002141905443557789,0.004272737577251666,0.0068005722866592766,7.0393255749999994,0.011112056256538754,-0.005533461948500903,rebalance
2026-07-22T18:37:29.875899+00:00,BTC-USDT,2.8737364388589413,65987.96207923476,65776.01,-0.009260130150625597,0.0028829965690095674,0.0028737364388589414,0.005756733007868509,-0.015016863158494105,7.291164341388889,0.005507942802185977,-0.006428779823892242,rebalance
2026-07-22T18:37:29.875899+00:00,BNB-USDT,2.1407284946756135,570.7202309962076,569.91,-0.003043435947520112,0.0021437719306231337,0.0021407284946756136,0.004284500425298748,-0.007327936372818859,7.291164341388889,0.008287368743765152,-0.002067967687333526,rebalance
2026-07-22T18:52:38.418846+00:00,LINK-USDT,3.1190348438767614,8.635328026600737,8.625,-0.0037348956331808647,0.0031227697395099416,0.0031190348438767616,0.006241804583386704,-0.009976700216567568,7.543537382222222,0.013395203175020116,-0.005596547861513195,rebalance
2026-07-22T19:22:50.000485+00:00,BTC-USDT,2.0054467051879783,65987.96207923476,65847.62,-0.0042742404418045915,0.0020097209456297832,0.0020054467051879785,0.004015167650817762,-0.008289408092622352,8.046754504166666,0.005507942802185977,-0.006428779823892242,rebalance
2026-07-22T19:22:50.000485+00:00,ETH-USDT,1.3402709099175354,1927.4790995403368,1926.94,-0.0003749672701087309,0.001340645877187644,0.0013402709099175354,0.0026809167871051794,-0.0030558840572139103,8.046754504166666,0.014117351760728526,-0.006624766796891324,rebalance
2026-07-22T19:22:50.000485+00:00,SOL-USDT,2.418014874382834,77.61492476595916,77.64,0.0007809413818828514,0.0024172339330009503,0.002418014874382834,0.004835248807383784,-0.004054307425500933,8.046754504166666,0.014753286658380682,-0.006634352445897159,rebalance
2026-07-22T19:22:50.000485+00:00,BNB-USDT,2.128930105498739,570.7195282091574,570.03,-0.002575228256523032,0.0021315053337552623,0.0021289301054987393,0.004260435439254001,-0.006835663695777034,8.046754504166666,0.008288610354172159,-0.0030304346069677988,rebalance
2026-07-22T19:53:03.481204+00:00,LINK-USDT,3.7714962208513043,8.635328026600737,8.636,0.00029346284574222834,0.0037712027580055615,0.0037714962208513043,0.007542698978856866,-0.007249236133114637,8.550499148333333,0.013395203175020116,-0.005596547861513195,rebalance
2026-07-22T20:08:12.505139+00:00,ETH-USDT,1.0946882347186602,1927.4772995424323,1925.74,-0.000987569126300935,0.001095675803844961,0.0010946882347186602,0.0021903640385636212,-0.003177933164864556,8.803005796944444,0.014118298806438764,-0.006623839121458467,rebalance
2026-07-22T20:08:12.505139+00:00,SOL-USDT,1.8849215713678404,77.61492476595916,77.71,0.0023061299645658804,0.0018826154414032742,0.0018849215713678405,0.0037675370127711145,-0.0014614070482052341,8.803005796944444,0.014753286658380682,-0.006634352445897159,rebalance
2026-07-22T20:23:21.397406+00:00,DOGE-USDT,1.4232645970214435,0.0726919896509162,0.07268,-0.00023478874077700838,0.0014234993857622199,0.0014232645970214436,0.0028467639827836635,-0.003081552723560672,9.05547587111111,0.0111155349160761,-0.0055300405566919945,rebalance
2026-07-22T20:23:21.397406+00:00,LINK-USDT,2.144665509267952,8.635328026600737,8.658,0.005616054444033101,0.0021390494548239186,0.002144665509267952,0.004283714964091871,0.00133233947994123,9.05547587111111,0.013395203175020116,-0.005596547861513195,rebalance
2026-07-22T20:38:39.635460+00:00,ADA-USDT,2.608990840551087,0.17321193895855908,0.1746,0.02074134331755549,0.0025882494972335325,0.002608990840551087,0.005197240337784619,0.015544102979770873,9.310541997222222,0.04149864659826175,-0.008728838021499284,rebalance
2026-07-22T20:53:51.655192+00:00,XRP-USDT,1.426027713217536,1.1374448462094429,1.1385,0.0013216324523856896,0.00142470608076515,0.001426027713217536,0.0028507337939826863,-0.0015291013415969967,9.563880811666667,0.016928428534117832,-0.002676917671735729,rebalance
2026-07-22T20:53:51.655192+00:00,ADA-USDT,1.0304715751121876,0.17321193895855908,0.1748,0.009361852189633535,0.0010211097229225546,0.0010304715751121875,0.002051581298034742,0.007310270891598793,9.563880811666667,0.04149864659826175,-0.008728838021499284,rebalance
2026-07-22T21:09:09.958356+00:00,ETH-USDT,1.0280845665531615,1927.4768863182826,1930.01,0.0013493479730666224,0.001026735218580095,0.0010280845665531614,0.0020548197851332564,-0.000705471812066634,9.818965023888888,0.014118516219251712,-0.00662362615547047,rebalance
2026-07-22T21:24:22.981387+00:00,BNB-USDT,1.2220126896081638,570.7195282091574,571.04,0.0006858023869975786,0.0012213268872211663,0.0012220126896081637,0.00244333957682933,-0.0017575371898317514,10.0725825325,0.008288610354172159,-0.0030304346069677988,rebalance
2026-07-22T21:24:22.981387+00:00,XRP-USDT,1.0847997933449278,1.1374448462094429,1.1387,0.0011957412598687417,0.0010836040520850589,0.0010847997933449277,0.0021684038454299866,-0.0009726625855612449,10.0725825325,0.016928428534117832,-0.002676917671735729,rebalance
2026-07-22T21:39:31.768456+00:00,ADA-USDT,4.608721650321286,0.173215200446862,0.1753,0.054810386977337526,0.00455391126334395,0.004608721650321286,0.009162632913665236,0.04564775406367229,10.325023385,0.041479036104236776,-0.008747502776621724,rebalance
2026-07-22T21:54:38.220947+00:00,ETH-USDT,2.0269227535320624,1927.4768863182826,1936.81,0.009767349653695663,0.002017155403878367,0.0020269227535320623,0.00404407815741043,0.005723271496285234,10.57681574361111,0.014118516219251712,-0.00662362615547047,rebalance
2026-07-22T21:54:38.220947+00:00,DOGE-USDT,1.5149816618502427,0.0726919896509162,0.07297,0.005771969037502255,0.0015092096928127395,0.0015149816618502427,0.003024191354662982,0.002747777682839273,10.57681574361111,0.0111155349160761,-0.0055300405566919945,rebalance
2026-07-22T21:54:38.220947+00:00,LINK-USDT,1.295748047240977,8.635334625412513,8.65,0.002196835894080227,0.0012935512113468968,0.001295748047240977,0.002589299258587874,-0.00039246336450764717,10.57681574361111,0.013394428774896595,-0.0055973077488244375,rebalance
2026-07-22T22:10:07.593529+00:00,SOL-USDT,2.1039477709414314,77.61522545373627,78.09,0.012791661522746915,0.0020911561094186836,0.0021039477709414315,0.004195103880360115,0.0085965576423868,10.834974794166667,0.014749355420555894,-0.006638200826246209,rebalance
2026-07-22T22:10:07.593529+00:00,ADA-USDT,1.7304229297978964,0.17321888494381263,0.1752,0.019567162784214987,0.001710855767013682,0.0017304229297978964,0.0034412786968115784,0.016125884087403407,10.834974794166667,0.04145688305589041,-0.008768587468423673,rebalance
2026-07-22T22:25:16.394882+00:00,XRP-USDT,1.0633390753628191,1.1374480969247514,1.1415,0.003774460682868698,0.0010595646146799504,0.0010633390753628192,0.0021229036900427697,0.0016515569928259284,11.087419614444444,0.016925522252223112,-0.0026797679234702916,rebalance
2026-07-22T22:40:26.144927+00:00,BTC-USDT,1.195420280297185,65987.98327211846,65948.33,-0.000718779773051928,0.001196139060070237,0.001195420280297185,0.002391559340367422,-0.00311033911341935,11.340127960277778,0.005507619870466542,-0.006429098921980734,rebalance
2026-07-22T23:26:08.171652+00:00,BTC-USDT,2.136347498832947,65987.98327211846,65959.52,-0.0009218902775349965,0.0021372693891104824,0.0021363474988329474,0.00427361688794343,-0.005195507165478426,12.101802050555555,0.005507619870466542,-0.006429098921980734,rebalance
2026-07-22T23:26:08.171652+00:00,BNB-USDT,2.004348412000354,570.7215865104769,570.19,-0.0018686483069064886,0.0020062170603072607,0.002004348412000354,0.004010565472307615,-0.005879213779214103,12.101802050555555,0.008284973972044384,-0.003034030167080551,rebalance
2026-07-22T23:26:08.171652+00:00,XRP-USDT,1.872256126044931,1.1374480969247514,1.1394,0.003207356933544115,0.0018690487691113869,0.001872256126044931,0.003741304895156318,-0.000533947961612203,12.101802050555555,0.016925522252223112,-0.0026797679234702916,rebalance
2026-07-22T23:41:17.592415+00:00,SOL-USDT,1.5235905129986804,77.61554976185698,77.82,0.004002807031804318,0.001519587705966875,0.0015235905129986804,0.0030431782189655554,0.0009596288128387621,12.354418929166666,0.014745115400901867,-0.0066423514803260145,rebalance
2026-07-22T23:41:17.592415+00:00,DOGE-USDT,1.1168858645996806,0.0726919896509162,0.07284,0.0022695039361088536,0.0011146163606635716,0.0011168858645996807,0.0022315022252632523,3.800171084560131e-05,12.354418929166666,0.0111155349160761,-0.0055300405566919945,rebalance
2026-07-23T00:11:25.739232+00:00,SOL-USDT,3.6187389036292643,77.61554976185698,78.34,0.03346433827561443,0.003585274565353647,0.0036187389036292645,0.007204013468982912,0.02626032480663152,12.85668193388889,0.014745115400901867,-0.0066423514803260145,rebalance
2026-07-23T00:11:25.739232+00:00,ADA-USDT,2.9310881693891133,0.1732211969144935,0.175,0.029793306740576647,0.0029012948626485377,0.0029310881693891135,0.005832383032037651,0.023960923708538997,12.85668193388889,0.04144298280683366,-0.008781817361788659,rebalance
2026-07-23T00:26:48.426273+00:00,ADA-USDT,5.60771365315577,0.1732211969144935,0.1762,0.0948029212977145,0.005512910731858057,0.00560771365315577,0.011120624385013827,0.08368229691270068,13.112983889722223,0.04144298280683366,-0.008781817361788659,rebalance
2026-07-23T00:26:48.426273+00:00,LINK-USDT,1.7942564009722446,8.63534194820953,8.674,0.007996594059737716,0.0017862598069125068,0.0017942564009722447,0.0035805162078847517,0.004416077851852964,13.112983889722223,0.01339356941324708,-0.005598151005421899,rebalance
2026-07-23T00:42:06.563368+00:00,BNB-USDT,1.7396373209405738,570.725296565474,571.95,0.0037250455490613938,0.0017359122753915126,0.0017396373209405739,0.0034755495963320867,0.0002494959527293071,13.368021971666666,0.008278419518038756,-0.003040511040804873,rebalance
2026-07-23T00:57:10.503370+00:00,BNB-USDT,1.1812796152989904,570.725296565474,571.65,0.0019108428538485772,0.001179368772445142,0.0011812796152989905,0.0023606483877441327,-0.00044980553389555554,13.619116416666667,0.008278419518038756,-0.003040511040804873,rebalance
2026-07-23T01:12:14.804980+00:00,LINK-USDT,1.107157974069878,8.635358216103034,8.645,0.0012348152603567071,0.0011059231588095217,0.001107157974069878,0.0022130811328793997,-0.0009782658725226926,13.870311308333335,0.0133916603113602,-0.005600024329373748,rebalance
2026-07-23T01:27:19.372566+00:00,ETH-USDT,1.7709517761218194,1927.4943371091217,1934.52,0.006431626540451389,0.0017645201495813684,0.0017709517761218194,0.003535471925703188,0.002896154614748201,14.121580082222222,0.014109334781064367,-0.006632619802295127,rebalance
2026-07-23T01:27:19.372566+00:00,XRP-USDT,1.049415889058082,1.1374646730840126,1.141,0.0032515584913689268,0.001046164330566713,0.001049415889058082,0.002095580219624795,0.0011559782717441318,14.121580082222222,0.0169107026979877,-0.0026943017717668723,rebalance
2026-07-23T01:42:22.655160+00:00,BNB-USDT,1.4198405010206443,570.725296565474,570.33,-0.000984093548602109,0.0014208245945692467,0.0014198405010206444,0.002840665095589891,-0.0038247586441920002,14.372491913888888,0.008278419518038756,-0.003040511040804873,rebalance
2026-07-23T01:42:22.655160+00:00,DOGE-USDT,1.4328112538180449,0.07269249858306248,0.07284,0.0029014509904199196,0.0014299098028276243,0.001432811253818045,0.0028627210566456694,3.872993377425013e-05,14.372491913888888,0.011108455929807097,-0.005537003004547589,rebalance
2026-07-23T01:57:25.350409+00:00,XRP-USDT,1.0162606670137393,1.1374646730840126,1.1402,0.002437997856641061,0.001013822669157098,0.0010162606670137393,0.002030083336170837,0.0004079145204702239,14.623240594166667,0.0169107026979877,-0.0026943017717668723,rebalance
2026-07-23T01:57:25.350409+00:00,ADA-USDT,2.302259224290765,0.17322779897753343,0.175,0.02331466372154947,0.0022789445605692162,0.002302259224290765,0.0045812037848599815,0.018733459936689487,14.623240594166667,0.04140329130081924,-0.008819594698721456,rebalance
2026-07-23T02:12:26.393530+00:00,BTC-USDT,1.3646434525439872,65988.51528671128,65800.3,-0.0039034283837494676,0.0013685468809277366,0.0013646434525439873,0.002733190333471724,-0.006636618717221192,14.873530350000001,0.0054995132366889654,-0.006437109319185019,rebalance
2026-07-23T02:12:26.393530+00:00,BNB-USDT,2.0574297165278495,570.725296565474,570.7,-9.119661035945529e-05,0.0020575209131382093,0.0020574297165278496,0.004114950629666059,-0.004206147240025515,14.873530350000001,0.008278419518038756,-0.003040511040804873,rebalance
2026-07-23T02:27:30.150078+00:00,BNB-USDT,1.2577087088814096,570.725296565474,570.0,-0.0016003715910848867,0.0012593090804724947,0.0012577087088814097,0.002517017789353904,-0.004117389380438791,15.124573835555555,0.008278419518038756,-0.003040511040804873,rebalance
2026-07-23T02:27:30.150078+00:00,LINK-USDT,1.7127040566740561,8.635331167088323,8.594,-0.008236916167005394,0.0017209409728410618,0.001712704056674056,0.0034336450295151177,-0.011670561196520511,15.124573835555555,0.013394834624585484,-0.0055969095050490405,rebalance
2026-07-23T02:42:31.086968+00:00,DOGE-USDT,1.047189020528549,0.07269265807952799,0.0727,0.00010575486255687553,0.0010470832656659915,0.001047189020528549,0.0020942722861945406,-0.0019885174236376653,15.374834082777777,0.01110623743581849,-0.00553918497639026,rebalance
2026-07-23T02:57:31.647976+00:00,ADA-USDT,1.7430211083030827,0.17322995653306913,0.1746,0.013677060035241943,0.0017293440482678412,0.0017430211083030826,0.0034723651565709236,0.010204694878671018,15.624989918333334,0.04139032076453894,-0.008831939715790892,rebalance
2026-07-23T02:57:31.647976+00:00,LINK-USDT,1.0498291345995767,8.635331167088323,8.629,-0.0007702681267052384,0.0010505994027262822,0.0010498291345995767,0.002100428537325859,-0.0028706966640310973,15.624989918333334,0.013394834624585484,-0.0055969095050490405,rebalance
2026-07-23T03:12:36.444129+00:00,SOL-USDT,1.171438885256066,77.6160756358802,77.58,-0.0005447332132044264,0.0011719836184692696,0.001171438885256066,0.0023434225037253357,-0.002888155716929762,15.876322183055555,0.01473824017444913,-0.006649081799771241,rebalance
2026-07-23T03:12:36.444129+00:00,BNB-USDT,1.3012923857470469,570.7255276986247,569.81,-0.0020908183836030572,0.0013033832041306499,0.0013012923857470468,0.002604675589877697,-0.004695493973480755,15.876322183055555,0.008278011184160968,-0.003040914790727755,rebalance
2026-07-23T03:27:40.417907+00:00,ADA-USDT,2.3037173770826485,0.17322995653306913,0.1744,0.015455558868753784,0.0022882618182138957,0.0023037173770826484,0.004591979195296544,0.01086357967345724,16.127426010277777,0.04139032076453894,-0.008831939715790892,rebalance
2026-07-23T03:42:43.694676+00:00,BNB-USDT,1.0557331247491675,570.7255276986247,570.91,0.00034112823240199734,0.0010553919965167655,0.0010557331247491675,0.002111125121265933,-0.0017699968888639358,16.37833622388889,0.008278011184160968,-0.003040914790727755,rebalance
2026-07-23T03:57:45.752544+00:00,BTC-USDT,1.59932862391679,65988.10250244814,65650.28,-0.008229807975967568,0.0016075584318927573,0.00159932862391679,0.0032068870558095474,-0.011436695031777116,16.628907853888887,0.0055058030731885985,-0.006430894151447772,rebalance
