ts,open,high,low,close,volume
1725638400000,302.73,303.47,298.8,300.48,19418.254
1725642000000,300.48,301.56,297.0,298.64,27360.12
1725645600000,298.64,298.86,295.15,295.15,15812.052
1725649200000,295.17,298.45,294.74,296.77,19764.283
1725652800000,296.76,297.4,289.53,290.2,47278.48
1725656400000,290.22,295.01,285.29,294.4,55430.698
1725660000000,294.39,294.59,292.93,293.06,7371.595
1725663600000,293.07,295.23,292.42,294.77,6931.15
1725667200000,294.77,295.82,294.07,294.29,8163.932
1725670800000,294.28,294.91,293.01,293.61,5600.24
1725674400000,293.61,295.42,293.17,294.75,4354.348
1725678000000,294.75,296.03,294.73,294.87,3989.403
1725681600000,294.88,297.0,294.88,297.0,4509.23
1725685200000,297.0,299.41,296.62,297.2,9997.905
1725688800000,297.22,298.5,296.35,298.07,11050.619
1725692400000,298.08,303.42,297.95,302.84,18223.144
1725696000000,302.77,303.93,301.29,303.75,19735.36
1725699600000,303.75,303.76,300.63,300.69,7063.391
1725703200000,300.68,302.93,300.68,302.37,12630.584
1725706800000,302.38,303.68,302.07,302.7,3900.684
1725710400000,302.7,304.43,302.63,303.84,13386.567
1725714000000,303.85,304.77,303.12,304.06,6092.224
1725717600000,304.06,305.45,303.89,305.06,5983.94
1725721200000,305.06,308.07,305.05,307.31,11131.649
1725724800000,307.3,307.79,301.07,301.37,39855.024
1725728400000,301.37,302.22,299.03,300.16,11175.297
1725732000000,300.15,301.17,299.16,300.22,7699.732
1725735600000,300.22,301.64,299.72,301.22,5618.709
1725739200000,301.22,301.35,299.09,299.26,5470.157
1725742800000,299.25,299.32,297.12,297.31,9374.168
1725746400000,297.31,298.68,297.31,297.76,4254.008
1725750000000,297.76,299.66,297.21,299.14,4692.863
1725753600000,299.15,299.71,298.39,299.24,6484.122
1725757200000,299.27,300.93,299.06,300.11,5255.232
1725760800000,300.11,303.37,300.11,302.26,10872.116
1725764400000,302.27,303.5,302.06,303.4,3931.385
1725768000000,303.4,305.18,303.22,304.68,5369.636
1725771600000,304.69,305.43,303.2,303.39,3541.862
1725775200000,303.39,303.84,302.85,303.26,3114.617
1725778800000,303.25,304.99,302.95,304.27,6903.12
1725782400000,304.28,304.97,303.5,304.65,5290.926
1725786000000,304.65,305.64,302.71,302.81,8357.668
1725789600000,302.81,304.03,302.81,303.81,4405.322
1725793200000,303.81,304.73,302.83,303.02,13225.091
1725796800000,303.02,303.37,300.37,301.05,9735.482
1725800400000,301.04,302.91,300.09,302.6,6585.176
1725804000000,302.6,302.88,300.89,300.93,6300.987
1725807600000,300.93,301.47,299.53,299.96,16899.111
1725811200000,299.96,300.74,298.93,299.28,10888.809
1725814800000,299.27,303.12,299.24,303.0,9065.275
1725818400000,303.0,303.3,301.39,301.66,4608.995
1725822000000,301.66,302.31,301.27,301.72,2916.129
1725825600000,301.73,302.37,301.16,302.14,2589.292
1725829200000,302.14,304.16,302.12,302.98,5988.346
1725832800000,302.98,308.1,302.64,304.08,19098.488
1725836400000,304.07,306.04,303.47,305.04,6743.148
1725840000000,305.03,307.3,304.59,306.59,9094.214
1725843600000,306.59,307.8,305.85,307.09,7673.651
1725847200000,307.09,307.14,305.18,306.65,4045.455
1725850800000,306.66,307.0,304.97,306.58,5532.13
1725854400000,306.58,306.98,305.31,306.04,4584.493
1725858000000,306.04,306.23,304.55,305.11,4908.251
1725861600000,305.1,306.84,304.89,306.74,5447.699
1725865200000,306.74,308.07,306.06,307.68,5461.88
1725868800000,307.63,310.75,307.61,310.75,10914.823
1725872400000,310.75,312.94,309.27,309.39,11677.489
1725876000000,309.39,311.24,309.22,310.39,8344.476
1725879600000,310.39,310.45,309.0,310.25,5157.776
1725883200000,310.25,311.72,308.7,311.6,6799.29
1725886800000,311.59,312.73,310.93,311.96,9642.657
1725890400000,311.98,312.66,307.83,309.04,16595.16
1725894000000,309.03,314.5,308.95,313.24,20932.59
1725897600000,313.23,320.92,313.15,320.23,33448.018
1725901200000,320.24,322.94,320.05,321.74,18259.818
1725904800000,321.7,322.29,319.41,320.66,14574.088
1725908400000,320.59,321.86,320.24,321.64,6696.396
1725912000000,321.64,321.88,320.4,321.15,5239.298
1725915600000,321.16,325.88,320.91,322.58,22055.207
1725919200000,322.57,323.62,320.52,321.45,5147.976
1725922800000,321.44,323.76,320.84,322.08,13053.458
1725926400000,322.08,322.32,319.68,321.31,8601.997
1725930000000,321.31,321.84,319.57,320.08,4028.806
1725933600000,320.09,320.14,317.77,318.75,8076.149
1725937200000,318.75,319.71,318.32,318.4,4066.303
1725940800000,318.4,320.63,318.36,320.3,7986.05
1725944400000,320.3,322.05,319.39,321.62,24901.684
1725948000000,321.63,321.72,320.36,321.47,2961.803
1725951600000,321.48,324.48,321.12,323.45,8105.866
1725955200000,323.45,325.41,323.03,323.44,9147.146
1725958800000,323.44,324.49,322.34,323.77,7947.733
1725962400000,323.77,324.16,322.39,323.18,4908.473
1725966000000,323.19,324.08,322.43,323.53,5297.017
1725969600000,323.52,324.17,322.43,322.75,8561.187
1725973200000,322.75,323.66,321.51,322.61,13495.516
1725976800000,322.65,323.87,320.31,323.75,14289.753
1725980400000,323.73,328.16,323.21,324.47,27743.647
1725984000000,324.5,326.97,324.1,326.36,9110.19
1725987600000,326.36,327.65,326.1,326.95,9474.437
1725991200000,326.95,330.9,326.95,328.99,16216.254
1725994800000,328.99,331.43,327.79,330.62,7895.726
1725998400000,330.6,331.61,329.56,329.75,6103.777
1726002000000,329.75,330.38,327.8,328.36,5409.134
1726005600000,328.37,330.93,327.95,330.04,5142.129
1726009200000,330.05,330.44,328.97,329.27,3348.927
1726012800000,329.28,329.54,327.28,328.13,6874.886
1726016400000,328.14,328.6,323.24,325.03,15339.538
1726020000000,325.04,327.64,324.86,326.39,9244.927
1726023600000,326.38,326.57,324.85,325.36,5457.547
1726027200000,325.37,325.37,321.2,322.86,14653.424
1726030800000,322.86,322.9,319.51,320.89,13542.374
1726034400000,320.9,323.94,320.46,323.35,7614.616
1726038000000,323.35,326.13,323.35,326.13,7112.439
1726041600000,326.12,326.85,324.36,325.28,12141.069
1726045200000,325.27,328.14,325.0,327.45,9912.489
1726048800000,327.44,327.63,324.81,326.32,9494.199
1726052400000,326.32,328.61,326.32,327.87,10574.789
1726056000000,327.88,329.78,325.3,329.42,18427.767
1726059600000,329.45,332.45,324.81,325.27,37820.225
1726063200000,325.23,326.88,321.49,325.34,24206.661
1726066800000,325.32,335.03,324.0,332.17,30813.651
1726070400000,332.17,337.81,331.65,336.05,24677.127
1726074000000,336.04,343.19,335.93,341.66,24521.709
1726077600000,341.63,343.82,338.29,338.76,21331.858
1726081200000,338.76,339.24,336.77,337.34,9953.333
1726084800000,337.35,338.64,337.15,337.26,8528.342
1726088400000,337.26,338.02,335.52,335.73,5598.517
1726092000000,335.72,336.55,334.01,335.91,8586.71
1726095600000,335.91,337.81,335.54,337.33,7738.649
1726099200000,337.34,340.37,337.22,337.69,14108.659
1726102800000,337.7,338.59,335.98,337.93,9110.132
1726106400000,337.93,341.39,336.49,338.08,14932.444
1726110000000,338.1,340.76,338.1,339.32,9562.732
1726113600000,339.33,340.04,338.08,338.8,6025.446
1726117200000,338.81,339.13,337.57,338.18,6346.931
1726120800000,338.19,338.43,333.52,334.96,12628.382
1726124400000,334.96,335.62,334.35,334.8,7872.455
1726128000000,334.79,335.84,334.44,334.86,5804.232
1726131600000,334.86,335.6,333.19,333.48,6042.07
1726135200000,333.48,334.29,333.11,333.51,6571.755
1726138800000,333.52,335.2,332.81,334.42,7608.551
1726142400000,334.43,334.47,332.02,333.0,10959.477
1726146000000,332.99,335.84,332.03,333.52,15461.366
1726149600000,333.54,336.49,332.67,332.8,19550.292
1726153200000,332.85,334.49,329.72,330.35,20493.394
1726156800000,330.35,332.72,330.28,332.31,9817.936
1726160400000,332.3,334.44,332.18,333.96,7638.747
1726164000000,333.95,333.95,331.09,332.29,7061.933
1726167600000,332.29,333.43,331.9,333.42,6111.36
1726171200000,333.4,333.4,331.45,331.65,3412.52
1726174800000,331.68,332.74,330.76,331.3,5806.089
1726178400000,331.3,333.7,331.23,333.06,5163.729
1726182000000,333.05,333.54,332.56,332.74,3587.528
1726185600000,332.73,333.08,331.02,331.17,7091.816
1726189200000,331.15,332.37,329.97,331.7,7132.039
1726192800000,331.71,332.04,330.82,330.88,4177.639
1726196400000,330.85,331.13,329.91,329.92,5451.172
1726200000000,329.93,330.61,329.22,329.24,5955.63
1726203600000,329.24,330.33,329.14,329.74,5226.521
1726207200000,329.75,329.8,327.55,327.95,9079.891
1726210800000,327.96,329.16,327.24,328.9,8881.562
1726214400000,328.9,329.29,328.0,328.29,4692.589
1726218000000,328.28,329.55,327.92,328.48,5463.412
1726221600000,328.45,331.61,328.2,331.61,8503.262
1726225200000,331.6,331.62,327.29,327.77,10508.524
1726228800000,327.82,329.04,326.67,328.82,12783.649
1726232400000,328.81,330.29,328.03,329.75,8148.051
1726236000000,329.76,332.15,329.12,331.3,16046.748
1726239600000,331.31,336.86,330.99,336.51,34441.656
1726243200000,336.47,337.53,332.71,333.94,17342.409
1726246800000,333.95,336.82,333.89,334.6,9805.477
1726250400000,334.59,335.57,333.31,334.09,15103.283
1726254000000,334.08,334.64,331.81,332.48,8643.909
1726257600000,332.5,334.41,332.18,333.35,9849.963
1726261200000,333.34,336.24,333.27,334.8,10621.15
1726264800000,334.8,336.64,334.75,336.12,9844.586
1726268400000,336.12,336.2,334.11,335.3,4059.847
1726272000000,335.3,336.58,334.23,335.43,6701.352
1726275600000,335.48,337.52,335.18,335.21,10158.157
1726279200000,335.22,336.34,334.4,334.4,3853.454
1726282800000,334.41,335.01,333.33,333.57,5136.617
1726286400000,333.57,333.75,332.37,332.78,4955.418
1726290000000,332.77,333.32,330.6,330.65,5986.976
1726293600000,330.69,332.11,330.32,331.54,4537.204
1726297200000,331.54,332.6,331.18,331.87,3271.594
1726300800000,331.86,332.06,330.23,330.59,4276.996
1726304400000,330.59,331.14,329.0,331.11,8611.186
1726308000000,331.1,331.1,329.55,329.99,9459.088
1726311600000,329.98,329.98,328.02,329.16,8845.438
1726315200000,329.17,330.69,328.59,329.85,12692.958
1726318800000,329.86,330.46,328.83,329.01,7324.256
1726322400000,329.01,330.73,328.45,330.22,4706.628
1726326000000,330.22,330.56,328.61,328.8,5555.802
1726329600000,328.79,329.16,327.39,328.27,8258.236
1726333200000,328.26,328.39,327.45,328.18,3286.267
1726336800000,328.17,328.23,324.86,327.63,17300.782
1726340400000,327.64,328.59,327.25,327.35,3998.292
1726344000000,327.36,328.95,327.3,328.42,3616.179
1726347600000,328.42,329.1,326.55,327.29,5728.854
1726351200000,327.29,327.76,326.24,327.05,4774.713
1726354800000,327.05,327.69,326.39,326.85,4650.542
1726358400000,326.84,328.39,326.64,327.16,5280.542
1726362000000,327.17,328.62,327.17,328.2,4141.598
1726365600000,328.21,328.8,327.35,328.63,4448.327
1726369200000,328.63,328.92,327.68,327.84,4865.389
1726372800000,327.76,327.96,326.42,326.69,4940.603
1726376400000,326.65,328.1,326.61,326.68,3314.136
1726380000000,326.68,327.4,326.6,327.22,3060.696
1726383600000,327.22,327.59,326.52,327.59,2824.54
1726387200000,327.58,327.58,325.92,326.15,6072.708
1726390800000,326.15,326.71,325.58,326.23,3859.291
1726394400000,326.23,326.94,324.9,326.05,9329.161
1726398000000,326.05,326.35,324.62,326.23,6962.264
1726401600000,326.23,327.65,325.98,326.8,5110.088
1726405200000,326.81,328.08,326.02,326.45,5645.556
1726408800000,326.44,326.76,323.46,325.31,11773.499
1726412400000,325.3,325.82,323.09,324.07,12963.048
1726416000000,324.06,324.06,319.23,320.16,20189.339
1726419600000,320.15,320.94,318.5,320.21,22932.501
1726423200000,320.21,321.08,318.87,320.13,9840.198
1726426800000,320.12,320.91,318.82,319.56,7262.136
1726430400000,319.55,319.81,318.09,318.86,7755.368
1726434000000,318.85,318.88,315.05,318.46,16913.702
1726437600000,318.46,318.56,316.86,318.06,6288.615
1726441200000,318.04,318.1,313.44,316.1,27737.6
1726444800000,316.09,316.89,313.24,314.4,24909.625
1726448400000,314.39,314.82,312.14,313.06,12886.394
1726452000000,313.06,313.51,310.45,311.17,15011.499
1726455600000,311.17,313.69,310.67,313.44,10590.84
1726459200000,313.45,314.18,312.98,313.56,11008.245
1726462800000,313.56,315.34,313.5,315.12,6076.459
1726466400000,315.09,315.93,313.38,314.22,6900.599
1726470000000,314.21,316.0,313.8,315.37,9028.87
1726473600000,315.38,317.02,314.85,315.04,21373.737
1726477200000,315.03,315.49,312.81,313.59,9534.838
1726480800000,313.59,314.15,312.66,313.79,5935.612
1726484400000,313.79,314.46,313.53,313.65,3608.191
1726488000000,313.64,313.83,312.31,312.61,7583.983
1726491600000,312.56,313.26,310.6,313.17,11614.016
1726495200000,313.1,313.44,309.17,311.08,13885.38
1726498800000,311.08,313.86,310.65,312.11,8693.675
1726502400000,312.11,313.42,311.84,312.61,5657.318
1726506000000,312.6,313.93,310.14,313.41,17284.458
1726509600000,313.4,313.62,311.35,311.77,6726.468
1726513200000,311.77,312.62,310.36,312.07,4795.232
1726516800000,312.06,312.34,309.21,309.4,7762.581
1726520400000,309.39,310.65,308.54,310.6,7615.161
1726524000000,310.6,310.64,309.65,310.37,3002.819
1726527600000,310.36,312.49,310.35,311.57,4285.5
1726531200000,311.57,312.16,309.09,309.33,6449.903
1726534800000,309.32,311.58,309.22,311.49,5272.717
1726538400000,311.46,312.89,311.0,312.25,4889.116
1726542000000,312.25,313.14,312.12,312.5,2697.641
1726545600000,312.5,313.78,312.36,313.78,3520.207
1726549200000,313.78,317.11,313.67,316.49,9455.407
1726552800000,316.5,316.66,314.7,315.46,7644.315
1726556400000,315.46,315.97,314.76,314.83,4062.788
1726560000000,314.83,315.56,313.39,313.48,4968.329
1726563600000,313.41,314.06,311.55,312.23,7253.748
1726567200000,312.24,313.64,311.9,313.48,6725.298
1726570800000,313.45,314.0,311.72,312.24,6649.775
1726574400000,312.24,314.46,312.02,314.21,5314.749
1726578000000,314.21,314.46,311.32,311.63,10008.822
1726581600000,311.64,317.43,311.45,316.3,29441.274
1726585200000,316.39,321.37,316.36,319.73,32437.806
1726588800000,319.74,320.28,315.84,316.57,14456.541
1726592400000,316.58,317.87,315.61,315.97,8794.681
1726596000000,315.97,316.43,312.88,313.9,7659.07
1726599600000,313.89,314.79,311.44,313.3,9764.459
1726603200000,313.31,314.44,312.12,312.97,8947.587
1726606800000,312.97,314.65,312.88,314.2,2919.643
1726610400000,314.2,314.2,312.55,313.23,4312.35
1726614000000,313.22,314.05,312.52,313.99,2980.905
1726617600000,313.99,314.0,311.16,313.08,10820.43
1726621200000,313.06,313.37,312.03,312.76,4578.067
1726624800000,312.75,314.8,312.4,314.78,9923.489
1726628400000,314.77,315.92,314.6,314.74,7832.621
1726632000000,314.73,315.51,313.64,313.84,6010.014
1726635600000,313.81,313.81,312.63,313.3,4161.115
1726639200000,313.3,314.46,312.91,313.97,3662.488
1726642800000,313.96,314.91,313.87,314.37,3342.61
1726646400000,314.37,314.41,312.54,312.68,4809.253
1726650000000,312.67,312.72,309.6,309.69,9243.005
1726653600000,309.68,311.6,308.75,311.43,11271.094
1726657200000,311.42,312.03,311.02,311.1,3636.173
1726660800000,311.11,312.12,310.29,311.65,4655.787
1726664400000,311.65,312.34,307.28,308.14,15861.316
1726668000000,308.11,309.92,307.6,308.98,7436.533
1726671600000,308.98,310.01,306.04,307.17,10169.064
1726675200000,307.17,309.65,306.1,309.31,6223.216
1726678800000,309.31,312.17,308.02,310.93,8263.971
1726682400000,310.87,316.17,310.3,313.92,40061.875
1726686000000,313.9,314.34,310.91,312.37,14322.987
1726689600000,312.28,314.1,310.11,313.94,6638.246
1726693200000,313.91,315.0,312.98,313.4,5312.51
1726696800000,313.39,314.66,313.1,314.46,5132.454
1726700400000,314.47,328.0,314.47,326.8,55380.366
1726704000000,326.85,341.0,326.12,338.8,113004.871
1726707600000,338.81,346.15,338.61,345.28,59899.924
1726711200000,345.28,349.84,343.68,344.47,35652.978
1726714800000,344.47,345.75,342.66,342.92,16738.674
1726718400000,342.92,343.89,340.76,343.47,14477.629
1726722000000,343.48,345.66,342.98,343.74,10941.498
1726725600000,343.73,343.82,341.42,342.6,10556.666
1726729200000,342.59,346.15,342.02,345.82,13965.903
1726732800000,345.81,346.23,342.73,342.83,9544.593
1726736400000,342.82,346.92,342.15,346.58,12757.224
1726740000000,346.58,347.93,345.4,345.54,10884.974
1726743600000,345.55,348.03,344.64,347.93,9573.823
1726747200000,347.92,349.09,335.94,340.22,82545.092
1726750800000,340.21,341.01,338.22,340.13,16836.144
1726754400000,340.13,341.3,338.89,339.27,15183.518
1726758000000,339.26,340.29,337.7,340.15,10754.914
1726761600000,340.15,346.25,339.96,344.75,22014.765
1726765200000,344.72,345.41,341.77,343.43,9326.842
1726768800000,343.42,343.81,341.59,342.16,5804.609
1726772400000,342.15,342.28,340.61,341.16,6415.012
1726776000000,341.18,342.01,341.01,341.12,3856.82
1726779600000,341.12,341.48,339.39,339.39,5102.784
1726783200000,339.39,341.08,337.89,340.88,13408.695
1726786800000,340.88,341.0,339.45,339.86,5990.746
1726790400000,339.86,340.68,336.57,337.3,11436.413
1726794000000,337.3,338.16,334.7,338.03,13479.468
1726797600000,338.03,339.22,336.9,339.21,7080.86
1726801200000,339.16,343.32,339.03,343.24,22088.429
1726804800000,343.23,345.15,341.69,343.96,24988.111
1726808400000,343.97,344.98,339.93,341.32,27194.634
1726812000000,341.32,343.64,340.01,343.33,24610.973
1726815600000,343.31,343.35,340.66,342.8,10559.635
1726819200000,342.81,342.84,338.0,340.31,16529.962
1726822800000,340.28,341.14,339.37,339.49,8125.807
1726826400000,339.5,341.41,339.37,341.3,5496.417
1726830000000,341.26,341.32,337.92,339.68,12692.628
1726833600000,339.68,342.79,338.85,340.91,9480.479
1726837200000,340.91,341.37,333.33,333.82,41860.637
1726840800000,333.82,336.85,332.8,334.91,22328.333
1726844400000,334.91,335.41,332.42,334.03,13235.046
1726848000000,334.05,335.48,332.73,333.62,6837.9
1726851600000,333.62,334.08,332.23,333.5,6847.765
1726855200000,333.49,334.37,332.06,334.08,8786.061
1726858800000,334.09,335.32,333.5,334.72,6473.937
1726862400000,334.73,336.7,334.58,335.83,6705.73
1726866000000,335.84,337.25,335.03,335.58,5736.094
1726869600000,335.58,336.09,334.84,335.03,7018.452
1726873200000,335.02,335.75,334.51,335.62,4989.038
1726876800000,335.63,335.98,333.89,334.95,9375.384
1726880400000,334.95,335.45,331.23,331.54,14924.175
1726884000000,331.56,333.8,330.4,333.7,6816.45
1726887600000,333.71,335.16,333.46,333.96,5405.032
1726891200000,333.94,334.16,331.67,333.22,5363.367
1726894800000,333.22,336.06,332.74,334.68,6578.469
1726898400000,334.68,335.89,334.32,334.37,3974.784
1726902000000,334.37,336.76,334.36,336.18,6380.154
1726905600000,336.19,336.65,335.0,335.65,3920.41
1726909200000,335.65,337.5,335.51,337.4,5820.484
1726912800000,337.41,338.29,336.8,337.44,8424.636
1726916400000,337.44,339.04,337.14,338.9,7971.57
1726920000000,338.9,340.59,338.23,340.38,7717.033
1726923600000,340.37,342.74,339.94,340.27,16998.96
1726927200000,340.27,341.68,338.0,340.58,10510.532
1726930800000,340.58,341.79,338.59,340.46,8827.767
1726934400000,340.47,342.0,340.35,341.97,9429.554
1726938000000,341.98,343.73,341.53,341.91,8048.26
1726941600000,341.92,343.32,341.53,341.99,7172.787
1726945200000,342.0,342.92,340.94,342.84,7485.456
1726948800000,342.79,344.06,342.23,343.19,11802.353
1726952400000,343.2,343.73,342.48,342.96,5655.435
1726956000000,342.96,343.94,342.43,343.25,10881.298
1726959600000,343.24,346.62,342.85,345.23,13254.709
1726963200000,345.24,347.2,343.2,345.89,14559.227
1726966800000,345.88,346.6,343.87,343.87,15624.499
1726970400000,343.86,344.06,340.61,341.89,15231.231
1726974000000,341.9,343.92,341.39,343.52,7791.059
1726977600000,343.44,344.88,343.16,343.81,5386.83
1726981200000,343.82,344.18,341.59,341.61,6330.836
1726984800000,341.62,342.51,340.51,341.0,4501.562
1726988400000,341.0,342.1,340.12,341.93,4704.169
1726992000000,341.94,342.57,341.32,342.22,3153.872
1726995600000,342.22,342.28,338.89,339.13,7463.798
1726999200000,339.14,339.53,336.03,337.62,9725.761
1727002800000,337.63,339.9,336.03,338.8,8303.637
1727006400000,338.8,339.43,337.6,338.75,4996.499
1727010000000,338.76,339.19,336.41,337.0,6197.732
1727013600000,337.0,338.82,336.06,337.66,6876.996
1727017200000,337.67,340.02,336.89,339.41,7078.139
1727020800000,339.41,339.53,336.47,339.18,8826.024
1727024400000,339.17,342.35,339.06,342.34,9805.396
1727028000000,342.35,342.4,340.04,341.03,5255.919
1727031600000,341.03,341.97,338.37,340.93,6423.463
1727035200000,340.93,342.18,339.76,340.04,5003.428
1727038800000,340.04,341.38,336.17,336.58,7107.502
1727042400000,336.58,343.88,333.6,343.18,27009.28
1727046000000,343.18,343.5,341.12,342.43,10033.092
1727049600000,342.44,342.83,335.76,341.63,24945.321
1727053200000,341.62,342.17,340.5,341.69,10297.983
1727056800000,341.68,343.91,340.92,343.91,9635.509
1727060400000,343.92,349.12,343.75,345.9,23592.812
1727064000000,345.9,346.26,340.51,342.54,14164.038
1727067600000,342.54,343.85,341.61,342.98,7073.606
1727071200000,342.97,344.12,341.89,343.81,6452.395
1727074800000,343.81,343.87,340.2,340.73,9734.603
1727078400000,340.73,341.25,338.49,339.26,10187.579
1727082000000,339.28,341.17,339.11,341.0,5998.348
1727085600000,341.01,341.17,338.64,339.32,5338.389
1727089200000,339.33,340.15,337.6,339.86,8305.986
1727092800000,339.86,340.38,337.67,338.46,7967.556
1727096400000,338.46,339.39,337.57,338.58,6568.966
1727100000000,338.6,341.5,337.87,339.75,11450.993
1727103600000,339.75,340.42,337.13,339.41,9483.39
1727107200000,339.4,340.98,337.82,337.96,9091.357
1727110800000,337.91,340.05,337.29,339.89,5394.835
1727114400000,339.89,343.24,339.69,342.77,7674.195
1727118000000,342.77,343.92,341.54,341.72,9677.015
1727121600000,341.73,342.07,340.21,340.68,5537.802
1727125200000,340.68,342.05,339.69,341.52,7780.647
1727128800000,341.53,343.23,340.49,341.98,3807.842
1727132400000,341.96,343.12,341.42,341.69,3837.278
1727136000000,341.66,342.12,337.89,338.23,13170.306
1727139600000,338.26,340.58,337.33,338.62,9495.57
1727143200000,338.6,339.32,336.67,339.02,6845.057
1727146800000,339.03,340.08,338.55,339.69,4309.985
1727150400000,339.67,339.84,337.66,338.38,5379.674
1727154000000,338.37,339.99,338.17,339.55,2930.581
1727157600000,339.54,341.92,339.42,340.96,7958.077
1727161200000,340.97,342.14,339.56,341.05,6579.132
1727164800000,341.05,343.59,340.66,343.08,7188.802
1727168400000,343.09,343.74,340.72,340.96,7611.123
1727172000000,340.97,343.44,340.9,342.57,4355.24
1727175600000,342.58,344.59,341.88,343.47,9626.648
1727179200000,343.49,347.61,342.8,343.19,22281.562
1727182800000,343.19,345.78,343.08,343.68,7117.873
1727186400000,343.69,343.81,338.96,341.51,22824.903
1727190000000,341.51,342.73,340.14,341.39,8453.394
1727193600000,341.39,343.06,341.3,342.51,5407.909
1727197200000,342.52,346.47,342.25,345.1,12801.523
1727200800000,345.07,346.48,344.2,345.69,6062.866
1727204400000,345.68,347.35,345.55,346.89,9123.922
1727208000000,346.89,347.72,345.11,346.32,10273.283
1727211600000,346.29,346.96,345.52,346.48,5553.215
1727215200000,346.48,348.77,346.06,348.14,12904.803
1727218800000,348.14,351.62,346.93,347.63,28089.283
1727222400000,347.7,350.29,346.26,349.73,16483.707
1727226000000,349.74,355.4,349.37,352.26,22527.637
1727229600000,352.27,355.38,351.89,354.25,12315.684
1727233200000,354.24,354.33,351.79,353.66,5296.095
1727236800000,353.66,353.84,347.45,347.74,10470.378
1727240400000,347.75,353.74,347.73,350.42,19415.665
1727244000000,350.42,350.85,347.01,347.62,12315.81
1727247600000,347.62,348.86,346.2,348.84,7806.676
1727251200000,348.85,350.08,348.02,349.72,6326.029
1727254800000,349.73,349.77,346.61,346.62,6386.537
1727258400000,346.63,348.0,345.94,346.81,8667.823
1727262000000,346.81,348.39,345.5,347.97,8720.043
1727265600000,347.98,348.17,345.77,345.85,4061.515
1727269200000,345.86,346.76,344.58,346.62,9520.386
1727272800000,346.62,349.0,346.53,348.79,8952.16
1727276400000,348.83,349.54,345.51,345.93,10309.601
1727280000000,345.98,347.5,345.45,346.93,7514.043
1727283600000,346.94,347.5,343.12,343.92,13400.954
1727287200000,343.93,345.58,343.27,345.14,4800.653
1727290800000,345.1,345.55,342.75,344.97,5647.273
1727294400000,344.97,346.52,344.21,346.44,3956.5
1727298000000,346.44,347.4,345.72,346.53,4163.162
1727301600000,346.52,346.83,342.59,344.08,9004.467
1727305200000,344.15,344.47,340.76,343.17,9506.169
1727308800000,343.22,344.9,338.94,339.99,13045.619
1727312400000,339.98,342.43,338.7,342.43,9632.771
1727316000000,342.42,343.89,341.81,342.95,7667.848
1727319600000,342.95,344.18,342.39,343.9,5098.245
1727323200000,343.88,344.13,342.95,343.4,3118.919
1727326800000,343.39,346.57,342.94,345.65,11326.935
1727330400000,345.66,348.28,345.18,347.74,8241.857
1727334000000,347.74,348.98,347.29,348.13,7078.203
1727337600000,348.12,348.51,345.94,346.25,6747.931
1727341200000,346.26,348.18,345.87,347.48,6236.687
1727344800000,347.48,351.63,347.48,350.79,17192.999
1727348400000,350.78,350.97,347.62,348.7,11279.833
1727352000000,348.73,350.09,347.7,349.4,10221.667
1727355600000,349.39,351.43,348.12,349.81,15153.01
1727359200000,349.85,354.51,349.83,350.1,29129.261
1727362800000,350.13,355.46,349.12,353.24,23759.042
1727366400000,353.24,358.0,352.63,354.46,18702.828
1727370000000,354.48,357.14,352.5,353.2,16027.336
1727373600000,353.21,355.31,352.33,355.31,6548.742
1727377200000,355.31,356.02,351.48,351.86,6087.296
1727380800000,351.87,353.23,349.0,349.06,8667.68
1727384400000,349.05,352.78,348.93,352.59,4316.195
1727388000000,352.59,353.94,351.76,353.78,4810.628
1727391600000,353.78,353.78,349.18,351.65,8300.637
1727395200000,351.64,358.11,351.56,357.25,23227.233
1727398800000,357.26,360.0,355.94,359.79,22943.476
1727402400000,359.75,363.58,356.38,356.43,22304.807
1727406000000,356.45,360.31,355.58,360.07,12244.293
1727409600000,360.07,360.66,358.66,359.86,9330.651
1727413200000,359.86,362.44,358.72,360.8,14129.371
1727416800000,360.84,362.44,359.08,359.64,15552.356
1727420400000,359.64,360.34,358.84,359.66,8498.551
1727424000000,359.66,361.96,359.24,360.62,10290.141
1727427600000,360.61,362.58,359.88,360.03,8966.689
1727431200000,360.02,360.28,355.89,357.15,17130.491
1727434800000,357.16,359.02,357.0,358.34,6008.183
1727438400000,358.34,360.67,356.86,360.3,7564.091
1727442000000,360.33,360.77,356.98,358.8,9328.199
1727445600000,358.83,364.1,358.19,361.55,21824.611
1727449200000,361.55,364.53,361.01,361.38,9876.609
1727452800000,361.36,363.25,360.02,363.11,8707.017
1727456400000,363.1,363.79,358.4,360.44,10064.804
1727460000000,360.43,360.95,358.71,360.25,5147.571
1727463600000,360.3,361.11,359.17,359.55,4116.732
1727467200000,359.52,359.97,358.44,359.36,2767.627
1727470800000,359.37,359.53,357.7,358.15,2661.923
1727474400000,358.15,359.91,357.49,359.33,3413.596
1727478000000,359.34,359.97,357.9,358.53,3069.233
1727481600000,358.53,359.73,358.07,358.72,5115.99
1727485200000,358.71,358.75,356.96,358.51,7090.663
1727488800000,358.52,360.98,358.49,359.94,8108.256
1727492400000,359.94,360.2,357.45,358.82,7637.864
1727496000000,358.79,359.75,358.02,358.4,5421.684
1727499600000,358.4,358.56,354.35,354.37,14485.866
