timestamp,strategy_nav,buy_hold_nav,cash_nav
2026-07-22T22:25:12.173971+00:00,10026.949590350037,10026.586666102361,10000.0
2026-07-22T22:26:16.859624+00:00,10031.070474613289,10030.709794864364,10000.0
2026-07-22T22:27:21.814413+00:00,10032.051846761367,10031.696754784398,10000.0
2026-07-22T22:28:27.423120+00:00,10032.391266096469,10032.036035216644,10000.0
2026-07-22T22:29:33.066778+00:00,10034.124200681377,10033.774615708971,10000.0
2026-07-22T22:30:37.363380+00:00,10030.534511838914,10030.181279482382,10000.0
2026-07-22T22:31:43.356184+00:00,10030.342201150337,10029.989436943664,10000.0
2026-07-22T22:32:49.407634+00:00,10029.85033728661,10029.503003461858,10000.0
2026-07-22T22:33:56.524255+00:00,10028.50321270593,10028.151226694545,10000.0
2026-07-22T22:35:02.243573+00:00,10022.319286880966,10021.965623123115,10000.0
2026-07-22T22:36:06.808200+00:00,10011.437491043987,10011.065533322779,10000.0
2026-07-22T22:37:11.066540+00:00,10009.396065237195,10009.022711248519,10000.0
2026-07-22T22:38:15.770863+00:00,10011.994149058844,10011.619500956882,10000.0
2026-07-22T22:39:20.524506+00:00,10010.78129616008,10010.401621922492,10000.0
2026-07-22T22:40:25.479157+00:00,10010.434300945175,10010.056790074615,10000.0
2026-07-22T22:41:32.891133+00:00,10011.52380231746,10011.151660065341,10000.0
2026-07-22T22:42:39.979424+00:00,10012.886050654668,10012.513160306898,10000.0
2026-07-22T22:43:45.031661+00:00,10015.865407490794,10015.49720298105,10000.0
2026-07-22T22:44:50.707813+00:00,10012.236623412979,10011.851130925399,10000.0
2026-07-22T22:45:55.335637+00:00,10010.021346366333,10009.63192788425,10000.0
2026-07-22T22:47:00.912061+00:00,10012.417514607361,10012.037090938715,10000.0
2026-07-22T22:48:07.595566+00:00,10014.409678313135,10014.027154376356,10000.0
2026-07-22T22:49:12.350015+00:00,10017.362087075175,10016.981938024817,10000.0
2026-07-22T22:50:17.074252+00:00,10024.006459386652,10023.633412256117,10000.0
2026-07-22T22:51:21.312436+00:00,10023.730564115534,10023.360503780043,10000.0
2026-07-22T22:52:27.107443+00:00,10027.613055429807,10027.246036792265,10000.0
2026-07-22T22:53:31.243670+00:00,10027.488392448193,10027.123836051114,10000.0
2026-07-22T22:54:36.234678+00:00,10033.298561671709,10032.943141949683,10000.0
2026-07-22T22:55:40.942569+00:00,10032.676768509315,10032.315565069624,10000.0
2026-07-22T22:56:45.476390+00:00,10038.321629963775,10037.968855920648,10000.0
2026-07-22T22:57:49.898108+00:00,10035.640115094746,10035.284092509894,10000.0
2026-07-22T22:58:54.673007+00:00,10034.930815555708,10034.575741823117,10000.0
2026-07-22T22:59:58.830927+00:00,10035.337672571528,10034.973716897328,10000.0
2026-07-22T23:01:03.681858+00:00,10031.655708688653,10031.28645825756,10000.0
2026-07-22T23:02:08.008534+00:00,10028.319376735028,10027.939800416862,10000.0
2026-07-22T23:03:12.428681+00:00,10022.764468945537,10022.374644639203,10000.0
2026-07-22T23:04:16.744034+00:00,10021.61279249021,10021.222325901557,10000.0
2026-07-22T23:05:21.924275+00:00,10016.03861274448,10015.612987464969,10000.0
2026-07-22T23:06:26.694048+00:00,10016.390621778717,10015.971712933706,10000.0
2026-07-22T23:07:38.221452+00:00,10019.661581754086,10019.245072855445,10000.0
2026-07-22T23:08:42.470192+00:00,10022.57245056965,10022.154194495817,10000.0
2026-07-22T23:09:47.477092+00:00,10024.070602921058,10023.657004118688,10000.0
2026-07-22T23:10:52.069226+00:00,10025.679319995756,10025.270074111253,10000.0
2026-07-22T23:11:56.644763+00:00,10006.404547217477,10005.991426689227,10000.0
2026-07-22T23:13:00.747080+00:00,9999.12574208633,9998.691892311486,10000.0
2026-07-22T23:14:05.333591+00:00,9990.060268819776,9989.61704035551,10000.0
2026-07-22T23:15:09.774584+00:00,9982.673329893256,9982.227780550398,10000.0
2026-07-22T23:16:16.233048+00:00,9981.158038905793,9980.708188207762,10000.0
2026-07-22T23:17:20.658687+00:00,9981.925352101676,9981.481052943662,10000.0
2026-07-22T23:18:25.067260+00:00,9972.58121440906,9972.126428633728,10000.0
2026-07-22T23:19:29.408097+00:00,9979.654653277978,9979.204621555653,10000.0
2026-07-22T23:20:34.512159+00:00,9985.45223220943,9985.003528935185,10000.0
2026-07-22T23:21:39.408108+00:00,9988.35719287285,9987.911468440465,10000.0
2026-07-22T23:22:51.146541+00:00,9991.539158891455,9991.090108899503,10000.0
2026-07-22T23:23:56.165305+00:00,9993.340846813184,9992.891726223499,10000.0
2026-07-22T23:25:00.430390+00:00,9994.5888583266,9994.13889902328,10000.0
2026-07-22T23:26:05.266926+00:00,9995.029775681674,9994.587286357539,10000.0
2026-07-22T23:27:10.057452+00:00,9997.22396908784,9996.777687056614,10000.0
2026-07-22T23:28:14.376849+00:00,9999.524840372984,9999.083328498931,10000.0
2026-07-22T23:29:19.151779+00:00,9996.551781178883,9996.1051546913,10000.0
2026-07-22T23:30:23.767863+00:00,9996.267590319992,9995.828917899209,10000.0
2026-07-22T23:31:28.071492+00:00,9997.391612360921,9996.951122198341,10000.0
2026-07-22T23:32:32.462323+00:00,9997.902724902633,9997.455942769766,10000.0
2026-07-22T23:33:36.866700+00:00,9997.935009210727,9997.490866669463,10000.0
2026-07-22T23:34:41.830373+00:00,9994.538154047921,9994.08384041506,10000.0
2026-07-22T23:35:46.710825+00:00,9995.69400416131,9995.251308312465,10000.0
2026-07-22T23:36:51.902832+00:00,9998.885991275456,9998.4477222963,10000.0
2026-07-22T23:37:56.107177+00:00,9999.933175988052,9999.500473151256,10000.0
2026-07-22T23:39:00.443920+00:00,10000.636456246775,10000.203968283335,10000.0
2026-07-22T23:40:05.136066+00:00,10002.352579703676,10001.924647024054,10000.0
2026-07-22T23:41:09.263611+00:00,10004.546193877626,10004.110091134113,10000.0
2026-07-22T23:42:13.286685+00:00,10002.217622232436,10001.785196608356,10000.0
2026-07-22T23:43:17.582822+00:00,10000.689023805593,10000.257296292679,10000.0
2026-07-22T23:44:22.160322+00:00,10003.018327317299,10002.590050424122,10000.0
2026-07-22T23:45:27.235850+00:00,10003.323004804246,10002.887955040718,10000.0
2026-07-22T23:46:31.405499+00:00,10008.982579287473,10008.54886405919,10000.0
2026-07-22T23:47:36.109769+00:00,10008.65235931582,10008.212032023563,10000.0
2026-07-22T23:48:40.727174+00:00,10009.671800287011,10009.238777887398,10000.0
2026-07-22T23:49:46.394498+00:00,10012.602542744131,10012.167791323427,10000.0
2026-07-22T23:50:51.465370+00:00,10013.546535893282,10013.110843285696,10000.0
2026-07-22T23:51:55.542040+00:00,10013.073510260932,10012.638124070758,10000.0
2026-07-22T23:52:59.664217+00:00,10013.501042592563,10013.071410065551,10000.0
2026-07-22T23:54:04.719234+00:00,10013.160289340989,10012.72451024305,10000.0
2026-07-22T23:55:08.977953+00:00,10019.050244271091,10018.627219451759,10000.0
2026-07-22T23:56:12.973300+00:00,10017.536436875815,10017.114450708048,10000.0
2026-07-22T23:57:18.148443+00:00,10025.164609011923,10024.74379850156,10000.0
2026-07-22T23:58:22.161997+00:00,10027.025449014962,10026.602314726524,10000.0
2026-07-22T23:59:27.034891+00:00,10024.694205461594,10024.273561813645,10000.0
2026-07-23T00:00:32.127610+00:00,10023.084236121049,10022.65185304539,10000.0
2026-07-23T00:01:37.038333+00:00,10020.581116465017,10020.153968311042,10000.0
2026-07-23T00:02:41.552057+00:00,10019.769123880154,10019.33637799624,10000.0
2026-07-23T00:03:45.975177+00:00,10021.452690755772,10021.024372789017,10000.0
2026-07-23T00:04:50.389402+00:00,10029.563943314712,10029.139831288383,10000.0
2026-07-23T00:05:54.484478+00:00,10032.903164343741,10032.488357145156,10000.0
2026-07-23T00:06:58.621195+00:00,10035.422382369245,10034.995196572047,10000.0
2026-07-23T00:08:02.695022+00:00,10034.449998243506,10034.021965217491,10000.0
2026-07-23T00:09:07.510970+00:00,10038.35993227439,10037.934573934304,10000.0
2026-07-23T00:10:12.384656+00:00,10039.04883912227,10038.631357831011,10000.0
2026-07-23T00:11:16.758497+00:00,10041.651014439723,10041.238572596163,10000.0
2026-07-23T00:12:22.325476+00:00,10045.42270204275,10045.017057598878,10000.0
2026-07-23T00:13:27.391376+00:00,10037.751944923235,10037.347216651306,10000.0
2026-07-23T00:14:32.565064+00:00,10035.894596844013,10035.488078956252,10000.0
2026-07-23T00:15:37.578519+00:00,10037.289150296663,10036.874913069174,10000.0
2026-07-23T00:16:42.546318+00:00,10033.534862649167,10033.109485502704,10000.0
2026-07-23T00:17:46.984918+00:00,10048.416329522883,10048.010782391166,10000.0
2026-07-23T00:18:51.907529+00:00,10032.628582889309,10032.199596533077,10000.0
2026-07-23T00:19:56.561810+00:00,10036.442702736844,10036.023249757985,10000.0
2026-07-23T00:21:00.758415+00:00,10046.198960188052,10045.794582671451,10000.0
2026-07-23T00:22:05.733564+00:00,10048.699207920861,10048.30591577065,10000.0
2026-07-23T00:23:09.997735+00:00,10054.622285022295,10054.237110492477,10000.0
2026-07-23T00:24:14.249260+00:00,10057.073182539301,10056.698920138355,10000.0
2026-07-23T00:25:19.332792+00:00,10058.842814532894,10058.471905363267,10000.0
2026-07-23T00:26:24.967399+00:00,10066.298558963383,10065.950572704682,10000.0
2026-07-23T00:27:29.306703+00:00,10069.763748140023,10069.422268801358,10000.0
2026-07-23T00:28:33.496138+00:00,10065.620788032636,10065.27615943794,10000.0
2026-07-23T00:29:37.689503+00:00,10060.293879750474,10059.942666413102,10000.0
2026-07-23T00:30:44.568808+00:00,10050.839944304507,10050.487696231266,10000.0
2026-07-23T00:31:49.596027+00:00,10054.098147949053,10053.755307374468,10000.0
2026-07-23T00:32:54.394513+00:00,10055.464823214736,10055.118622062651,10000.0
2026-07-23T00:33:59.065956+00:00,10054.236651011119,10053.890427501037,10000.0
2026-07-23T00:35:03.391792+00:00,10063.153841148149,10062.81302204811,10000.0
2026-07-23T00:36:07.938402+00:00,10061.862016344374,10061.516825686762,10000.0
2026-07-23T00:37:12.217282+00:00,10051.461397873492,10051.099831827103,10000.0
2026-07-23T00:38:17.066077+00:00,10051.312213384277,10050.951344887188,10000.0
2026-07-23T00:39:22.214405+00:00,10049.163858408992,10048.800937699714,10000.0
2026-07-23T00:40:27.307893+00:00,10050.014816006476,10049.64993792414,10000.0
2026-07-23T00:41:32.543472+00:00,10052.597311168214,10052.230066062626,10000.0
2026-07-23T00:42:37.324534+00:00,10049.724566836809,10049.360373553563,10000.0
2026-07-23T00:43:43.349348+00:00,10049.510709008815,10049.148733159574,10000.0
2026-07-23T00:44:48.844827+00:00,10047.983335228777,10047.623483857813,10000.0
2026-07-23T00:45:53.601744+00:00,10049.000456448637,10048.63475713738,10000.0
2026-07-23T00:46:58.519012+00:00,10054.548246493063,10054.195081016624,10000.0
2026-07-23T00:48:02.738349+00:00,10053.664462159293,10053.300082173926,10000.0
2026-07-23T00:49:07.035607+00:00,10053.756705759128,10053.400632493036,10000.0
2026-07-23T00:50:11.687577+00:00,10046.116054349652,10045.746252133215,10000.0
2026-07-23T00:51:16.204289+00:00,10045.628239607075,10045.268271857662,10000.0
2026-07-23T00:52:20.881162+00:00,10054.143490154655,10053.795897088157,10000.0
2026-07-23T00:53:24.950880+00:00,10046.193895063994,10045.842525075375,10000.0
2026-07-23T00:54:29.780047+00:00,10047.35336485606,10047.000155176986,10000.0
2026-07-23T00:55:34.227932+00:00,10043.823279140606,10043.47345424917,10000.0
2026-07-23T00:56:38.667715+00:00,10040.436041370136,10040.097124979424,10000.0
2026-07-23T00:57:43.643990+00:00,10037.443049186033,10037.100414404124,10000.0
2026-07-23T00:58:47.853514+00:00,10040.724072958283,10040.403518214905,10000.0
2026-07-23T00:59:52.008757+00:00,10038.822084339301,10038.490570215641,10000.0
2026-07-23T01:00:57.603814+00:00,10036.756048460553,10036.422148233338,10000.0
2026-07-23T01:02:02.270685+00:00,10036.210775332826,10035.8586431488,10000.0
2026-07-23T01:03:07.286428+00:00,10039.841893188513,10039.4937410971,10000.0
2026-07-23T01:04:11.407785+00:00,10042.602633618706,10042.256893009859,10000.0
2026-07-23T01:05:15.563242+00:00,10045.792677129419,10045.44092856469,10000.0
2026-07-23T01:06:22.882364+00:00,10051.704779614425,10051.350955265765,10000.0
2026-07-23T01:07:27.273631+00:00,10047.967248792524,10047.61331466931,10000.0
2026-07-23T01:08:31.458575+00:00,10039.481595592546,10039.123989115402,10000.0
2026-07-23T01:09:36.809360+00:00,10030.024525848,10029.667088584763,10000.0
2026-07-23T01:10:41.612201+00:00,10032.662910230752,10032.297370313805,10000.0
2026-07-23T01:11:46.978448+00:00,10035.693742056124,10035.331975356887,10000.0
2026-07-23T01:12:52.226997+00:00,10029.996695335169,10029.621180119808,10000.0
2026-07-23T01:13:56.608946+00:00,10032.402709846001,10032.039270166062,10000.0
2026-07-23T01:15:00.915690+00:00,10032.455121093733,10032.091624325803,10000.0
2026-07-23T01:16:05.250432+00:00,10030.103074547875,10029.744549224339,10000.0
2026-07-23T01:17:10.583805+00:00,10025.221279737641,10024.858474234048,10000.0
2026-07-23T01:18:15.001765+00:00,10018.470987607883,10018.095690193117,10000.0
2026-07-23T01:19:20.487194+00:00,10012.83168211155,10012.449669035695,10000.0
2026-07-23T01:20:25.733150+00:00,10015.597795032685,10015.213288052526,10000.0
2026-07-23T01:21:30.678119+00:00,10027.489280292195,10027.119843779736,10000.0
2026-07-23T01:22:35.899734+00:00,10028.03084272588,10027.66028497345,10000.0
2026-07-23T01:23:40.032550+00:00,10023.844538661262,10023.467153940244,10000.0
2026-07-23T01:24:44.854950+00:00,10029.458433898744,10029.08786977121,10000.0
2026-07-23T01:25:50.013397+00:00,10022.973541469091,10022.604023020236,10000.0
2026-07-23T01:26:54.405190+00:00,10025.432870713623,10025.06703982792,10000.0
2026-07-23T01:27:58.706889+00:00,10029.857485289991,10029.495831504093,10000.0
2026-07-23T01:29:02.953667+00:00,10027.12596507879,10026.766828359865,10000.0
2026-07-23T01:30:07.327830+00:00,10024.953119938182,10024.588578004672,10000.0
2026-07-23T01:31:11.673279+00:00,10012.240241902677,10011.861425774596,10000.0
2026-07-23T01:32:16.244746+00:00,10005.113880891553,10004.727456928777,10000.0
2026-07-23T01:33:20.412540+00:00,10013.965091981503,10013.597245313089,10000.0
2026-07-23T01:34:25.435440+00:00,10011.244210124358,10010.865456852369,10000.0
2026-07-23T01:35:29.946808+00:00,10004.77089004164,10004.393533158389,10000.0
2026-07-23T01:36:34.731929+00:00,10001.043068415816,10000.662619728731,10000.0
2026-07-23T01:37:40.074349+00:00,10001.588023002685,10001.214411620254,10000.0
2026-07-23T01:38:45.705184+00:00,9999.065757942008,9998.6992710348,10000.0
2026-07-23T01:39:50.572500+00:00,10001.987093068128,10001.623685776416,10000.0
2026-07-23T01:40:55.076695+00:00,10003.015934837798,10002.64705399525,10000.0
2026-07-23T01:42:00.509965+00:00,10001.448066941633,10001.085689193309,10000.0
2026-07-23T01:43:04.958929+00:00,10004.886410010731,10004.513318098052,10000.0
2026-07-23T01:44:11.101616+00:00,10005.161604416167,10004.7942215098,10000.0
2026-07-23T01:45:16.586822+00:00,10001.854277852935,10001.490329430751,10000.0
2026-07-23T01:46:21.946472+00:00,10006.732824440094,10006.362301673946,10000.0
2026-07-23T01:47:27.034310+00:00,10002.923356465275,10002.549696995638,10000.0
2026-07-23T01:48:31.376720+00:00,10005.524592674072,10005.149712557368,10000.0
2026-07-23T01:49:35.984898+00:00,10008.476863044982,10008.111509444945,10000.0
2026-07-23T01:50:40.166587+00:00,10008.247345883043,10007.881571491946,10000.0
2026-07-23T01:51:44.604769+00:00,10012.157918392944,10011.799641652782,10000.0
2026-07-23T01:52:49.087045+00:00,10008.294444494804,10007.928790290593,10000.0
2026-07-23T01:53:53.795657+00:00,10006.375385776144,10006.017456846297,10000.0
2026-07-23T01:54:58.562616+00:00,10013.065188529816,10012.71224059327,10000.0
2026-07-23T01:56:02.827841+00:00,10013.699907768809,10013.346941799562,10000.0
2026-07-23T01:57:08.573778+00:00,10013.566743047817,10013.214771316085,10000.0
2026-07-23T01:58:13.589281+00:00,10010.48143029837,10010.126641107034,10000.0
2026-07-23T01:59:17.795225+00:00,10007.23705277135,10006.87085602499,10000.0
2026-07-23T02:00:22.170373+00:00,10004.576550497142,10004.206181250207,10000.0
2026-07-23T02:01:27.274118+00:00,10002.091525185526,10001.73393466988,10000.0
2026-07-23T02:02:31.435335+00:00,10002.226066482752,10001.864489575784,10000.0
2026-07-23T02:03:36.964698+00:00,9994.068160359078,9993.703029873392,10000.0
2026-07-23T02:04:41.764691+00:00,9997.608012196093,9997.232125226945,10000.0
2026-07-23T02:05:45.823404+00:00,10000.184063290655,9999.809610506652,10000.0
2026-07-23T02:06:50.333499+00:00,10001.982926324916,10001.610416585683,10000.0
2026-07-23T02:07:56.605635+00:00,10001.17373220613,10000.795928483549,10000.0
2026-07-23T02:09:02.380928+00:00,10000.837030581779,10000.459809549242,10000.0
2026-07-23T02:10:06.947274+00:00,9999.069412203271,9998.695147623337,10000.0
2026-07-23T02:11:12.262163+00:00,9997.87166530942,9997.48954558418,10000.0
2026-07-23T02:12:17.375120+00:00,9997.656457812182,9997.275056537428,10000.0
2026-07-23T02:13:21.622214+00:00,9993.906902309838,9993.522300018696,10000.0
2026-07-23T02:14:25.886416+00:00,9992.04053452582,9991.661981143125,10000.0
2026-07-23T02:15:30.289814+00:00,9990.780990520663,9990.403815084795,10000.0
2026-07-23T02:16:34.475134+00:00,9990.006509288125,9989.631935481179,10000.0
2026-07-23T02:17:39.315358+00:00,9989.087140974034,9988.713648304298,10000.0
2026-07-23T02:18:44.552624+00:00,9986.516870155057,9986.139375079849,10000.0
2026-07-23T02:19:49.077973+00:00,9992.526215492073,9992.154734536432,10000.0
2026-07-23T02:20:53.715645+00:00,9990.683729045673,9990.302114322987,10000.0
2026-07-23T02:21:58.280893+00:00,9986.357195056495,9985.971599224853,10000.0
2026-07-23T02:23:03.009188+00:00,9980.723979227505,9980.32754779936,10000.0
2026-07-23T02:24:07.939690+00:00,9978.731252550704,9978.33567830936,10000.0
2026-07-23T02:25:12.953282+00:00,9981.481878366718,9981.091063870086,10000.0
2026-07-23T02:26:17.301144+00:00,9975.078204168798,9974.679977266449,10000.0
2026-07-23T02:27:22.087574+00:00,9969.93211624896,9969.535371708971,10000.0
2026-07-23T02:28:26.252315+00:00,9978.247682478392,9977.851016642238,10000.0
2026-07-23T02:29:30.721108+00:00,9979.38780792642,9978.994936042625,10000.0
2026-07-23T02:30:35.658967+00:00,9982.026470579029,9981.635368228428,10000.0
2026-07-23T02:31:39.835893+00:00,9980.203326583942,9979.806243872687,10000.0
2026-07-23T02:32:44.874173+00:00,9987.889196673334,9987.501942647255,10000.0
2026-07-23T02:33:48.919908+00:00,9993.40107482421,9993.014921789189,10000.0
2026-07-23T02:34:53.198739+00:00,9995.227843082097,9994.840352400672,10000.0
2026-07-23T02:35:58.050152+00:00,9996.368662231796,9995.98622827124,10000.0
2026-07-23T02:37:02.067746+00:00,9993.21706608795,9992.833158082289,10000.0
2026-07-23T02:38:06.862221+00:00,9986.060899724975,9985.662969785033,10000.0
2026-07-23T02:39:10.907559+00:00,9985.917875454523,9985.528908025915,10000.0
2026-07-23T02:40:15.165787+00:00,9987.145989465766,9986.755589173545,10000.0
2026-07-23T02:41:19.562129+00:00,9983.844962242576,9983.450348982815,10000.0
2026-07-23T02:42:23.551649+00:00,9987.738700277352,9987.354997658525,10000.0
2026-07-23T02:43:27.916748+00:00,9987.356441741787,9986.968085479517,10000.0
2026-07-23T02:44:31.953259+00:00,9989.704855387128,9989.313942485862,10000.0
2026-07-23T02:45:36.226621+00:00,9995.116159891808,9994.725367451487,10000.0
2026-07-23T02:46:40.194253+00:00,9995.267159771567,9994.876915488963,10000.0
2026-07-23T02:47:44.607773+00:00,9990.436956178804,9990.04753568829,10000.0
2026-07-23T02:48:48.794870+00:00,9991.152143060877,9990.754831800119,10000.0
2026-07-23T02:49:53.100321+00:00,9994.343064905059,9993.954304639425,10000.0
2026-07-23T02:50:58.790114+00:00,9992.878861389208,9992.484951127908,10000.0
2026-07-23T02:52:03.978081+00:00,9999.315379114862,9998.928751554877,10000.0
2026-07-23T02:53:08.410276+00:00,9996.934522817053,9996.543841895906,10000.0
2026-07-23T02:54:12.774258+00:00,9999.369308688727,9998.990770834582,10000.0
2026-07-23T02:55:16.780283+00:00,9997.53412128819,9997.156617167318,10000.0
2026-07-23T02:56:21.204282+00:00,9999.200899277665,9998.828821910696,10000.0
2026-07-23T02:57:25.256359+00:00,10001.213437061197,10000.838967534764,10000.0
2026-07-23T02:58:29.250307+00:00,10004.301135309675,10003.93666101164,10000.0
2026-07-23T02:59:34.472361+00:00,10001.074092813691,10000.707148335754,10000.0
2026-07-23T03:00:38.898310+00:00,10001.89479833173,10001.527304208139,10000.0
2026-07-23T03:01:43.511527+00:00,9997.748596686184,9997.379127642305,10000.0
2026-07-23T03:02:48.160856+00:00,10001.926412899542,10001.565798642514,10000.0
2026-07-23T03:03:53.271165+00:00,9998.147171663015,9997.782757245062,10000.0
2026-07-23T03:04:57.608142+00:00,9991.76010132557,9991.39637820308,10000.0
2026-07-23T03:06:03.674587+00:00,9982.009032695829,9981.634511696584,10000.0
2026-07-23T03:07:07.827593+00:00,9987.74595429438,9987.37862396679,10000.0
2026-07-23T03:08:11.845679+00:00,9986.207335064677,9985.842865941353,10000.0
2026-07-23T03:09:16.019038+00:00,9982.20375291272,9981.835186728576,10000.0
2026-07-23T03:10:20.238093+00:00,9987.663609320702,9987.298266708613,10000.0
2026-07-23T03:11:25.423564+00:00,9978.052075371555,9977.68300815957,10000.0
2026-07-23T03:12:29.861007+00:00,9974.249852555427,9973.884916055395,10000.0
2026-07-23T03:13:34.380941+00:00,9967.237971274153,9966.869031595104,10000.0
2026-07-23T03:14:38.505038+00:00,9976.481386628373,9976.12933890824,10000.0
2026-07-23T03:15:42.621366+00:00,9976.383589673627,9976.038789560484,10000.0
2026-07-23T03:16:46.624004+00:00,9976.48809909229,9976.137742354302,10000.0
2026-07-23T03:17:50.648375+00:00,9977.970816382676,9977.625136967532,10000.0
2026-07-23T03:18:54.701718+00:00,9974.401916096642,9974.04099112427,10000.0
2026-07-23T03:19:59.515165+00:00,9973.840384524196,9973.478731826623,10000.0
2026-07-23T03:21:04.020688+00:00,9978.138071329933,9977.778604631445,10000.0
2026-07-23T03:22:09.412524+00:00,9981.71456854772,9981.357780815322,10000.0
2026-07-23T03:23:13.798814+00:00,9986.209392551078,9985.854595312523,10000.0
2026-07-23T03:24:17.958751+00:00,9981.228856873357,9980.881275775482,10000.0
2026-07-23T03:25:22.346247+00:00,9978.338787418443,9977.986145728879,10000.0
2026-07-23T03:26:27.412876+00:00,9970.792904508899,9970.441781004298,10000.0
2026-07-23T03:27:32.329921+00:00,9972.832594297426,9972.485596694136,10000.0
2026-07-23T03:28:36.422338+00:00,9974.64088669412,9974.292167613716,10000.0
2026-07-23T03:29:40.859067+00:00,9979.305495011986,9978.949843940587,10000.0
2026-07-23T03:30:45.383268+00:00,9986.324803709673,9985.977061198548,10000.0
2026-07-23T03:31:49.665258+00:00,9984.929407875547,9984.583414527166,10000.0
2026-07-23T03:32:53.761661+00:00,9984.70388741273,9984.35816610196,10000.0
2026-07-23T03:33:58.144422+00:00,9985.002543722325,9984.65669424023,10000.0
2026-07-23T03:35:02.566356+00:00,9984.733504952692,9984.38052099212,10000.0
2026-07-23T03:36:07.505852+00:00,9983.145620654386,9982.788102068382,10000.0
2026-07-23T03:37:12.533959+00:00,9984.907441942394,9984.541694307229,10000.0
2026-07-23T03:38:16.551940+00:00,9985.913188412458,9985.552188864405,10000.0
2026-07-23T03:39:21.186517+00:00,9989.973008920048,9989.62224816171,10000.0
2026-07-23T03:40:25.567683+00:00,9989.597276795072,9989.257220836227,10000.0
2026-07-23T03:41:30.752425+00:00,9985.600335833222,9985.257661305232,10000.0
2026-07-23T03:42:35.098262+00:00,9984.38482597054,9984.030629149674,10000.0
2026-07-23T03:43:39.176890+00:00,9981.75321510538,9981.408526359011,10000.0
2026-07-23T03:44:44.354621+00:00,9986.50707163458,9986.162914213359,10000.0
2026-07-23T03:45:48.823740+00:00,9986.120555796126,9985.776398374903,10000.0
2026-07-23T03:46:53.301090+00:00,9985.000418987016,9984.656672308596,10000.0
2026-07-23T03:47:57.336289+00:00,9984.51876010254,9984.170646025304,10000.0
2026-07-23T03:49:02.337258+00:00,9980.306748316427,9979.955247158812,10000.0
2026-07-23T03:50:08.257677+00:00,9970.011563453992,9969.651730804966,10000.0
2026-07-23T03:51:12.511534+00:00,9971.011419578592,9970.644813528474,10000.0
2026-07-23T03:52:16.615459+00:00,9970.534682444712,9970.160400421442,10000.0
2026-07-23T03:53:21.567957+00:00,9972.96690909539,9972.595740900877,10000.0
2026-07-23T03:54:26.636078+00:00,9974.200928721242,9973.841416075762,10000.0
2026-07-23T03:55:30.873110+00:00,9969.027082151879,9968.660528666791,10000.0
2026-07-23T03:56:35.077077+00:00,9969.21100648433,9968.844734720908,10000.0
2026-07-23T03:57:40.030812+00:00,9968.034278901028,9967.656484844732,10000.0
2026-07-23T03:58:44.463802+00:00,9968.408823477454,9968.029091294811,10000.0
2026-07-23T03:59:48.543973+00:00,9970.360146025783,9969.986147940523,10000.0
2026-07-23T04:00:52.604717+00:00,9962.386926985784,9961.997216195643,10000.0
2026-07-23T04:01:57.197131+00:00,9963.784250481356,9963.407867704087,10000.0
2026-07-23T04:03:01.445163+00:00,9965.695903174987,9965.31590645344,10000.0
2026-07-23T04:04:05.729393+00:00,9966.985769068157,9966.611291206436,10000.0
2026-07-23T04:05:10.185369+00:00,9971.1014434518,9970.723818550527,10000.0
2026-07-23T04:06:14.713698+00:00,9972.074564797076,9971.702320702581,10000.0
2026-07-23T04:07:20.323048+00:00,9967.258056933555,9966.883014414492,10000.0
2026-07-23T04:08:25.132452+00:00,9965.594661695397,9965.21749812828,10000.0
2026-07-23T04:09:29.691583+00:00,9971.609050171503,9971.236899625732,10000.0
2026-07-23T04:10:34.263252+00:00,9969.295574412216,9968.918840744469,10000.0
2026-07-23T04:11:38.698912+00:00,9968.640452505333,9968.271463601464,10000.0
2026-07-23T04:12:43.539846+00:00,9974.454137883584,9974.086762260751,10000.0
2026-07-23T04:13:48.058360+00:00,9978.124073736935,9977.766195502338,10000.0
2026-07-23T04:14:52.458605+00:00,9980.802014274208,9980.449596930512,10000.0
2026-07-23T04:15:57.705114+00:00,9985.188251913536,9984.840287335272,10000.0
2026-07-23T04:17:03.017474+00:00,9978.791492692755,9978.44111186616,10000.0
2026-07-23T04:18:08.263763+00:00,9978.730077354514,9978.381017431891,10000.0
2026-07-23T04:19:12.284375+00:00,9978.69890211078,9978.351860322364,10000.0
2026-07-23T04:20:17.098832+00:00,9981.794430168495,9981.449394964207,10000.0
2026-07-23T04:21:21.768309+00:00,9986.677669061646,9986.339940359474,10000.0
2026-07-23T04:22:26.373025+00:00,9989.688296543236,9989.36176536476,10000.0
2026-07-23T04:23:30.452203+00:00,9991.227151066307,9990.89965295773,10000.0
2026-07-23T04:24:35.295427+00:00,9992.96208795673,9992.634431743725,10000.0
2026-07-23T04:25:39.500869+00:00,9996.22009498352,9995.903059053198,10000.0
2026-07-23T04:26:44.244327+00:00,10000.285641414575,9999.969503093016,10000.0
2026-07-23T04:27:48.792150+00:00,9997.316306074592,9996.996313889333,10000.0
2026-07-23T04:28:53.203581+00:00,9996.592435281318,9996.28031247951,10000.0
2026-07-23T04:29:57.638484+00:00,9999.208291683459,9998.906291279038,10000.0
2026-07-23T04:31:01.625021+00:00,9998.705737578788,9998.407275633746,10000.0
