timestamp,symbol,notional,entry_price,exit_price,gross_pnl,entry_fee_allocated,exit_fee,total_fees,net_pnl,hold_hours,mfe_pct,mae_pct,exit_reason
2026-07-22T14:01:45.823897+00:00,ADA-USDT,11.596970967270863,0.1731,0.1755,0.15859105596267753,0.011438379911308185,0.011596970967270864,0.02303535087857905,0.13555570508409848,2.696191688611111,0.015597920277296406,-0.00808781051415374,rebalance
2026-07-22T15:49:25.636652+00:00,ADA-USDT,18.104294635207225,0.1731,0.1792,0.6162734222922097,0.017488021212915015,0.018104294635207227,0.03559231584812224,0.5806811064440874,4.490584120555555,0.03523974581166952,-0.00808781051415374,rebalance
2026-07-22T23:12:54.680586+00:00,BTC-USDT,10.178592655730881,65987.90107587907,65978.01,-0.0015259210197460348,0.010180118576750627,0.010178592655730881,0.020358711232481508,-0.021884632252227542,11.881985213333333,0.005606162919101455,-0.006427861304321877,rebalance
2026-07-23T02:16:35.126222+00:00,BNB-USDT,10.04983435020722,570.7034781075592,570.56,-0.0025272210001616247,0.010052361571207384,0.01004983435020722,0.020102195921414604,-0.022629416921576228,14.943220112222223,0.00824687788489996,-0.003002396469075495,rebalance
2026-07-23T13:10:12.748806+00:00,BNB-USDT,10.456102234503078,570.7034781075592,568.19,-0.04625421787927323,0.010502356452382351,0.010456102234503079,0.02095845868688543,-0.06721267656615866,25.837004163333336,0.00824687788489996,-0.005805953940471305,rebalance
2026-07-23T18:12:26.029591+00:00,BNB-USDT,10.901247340799955,570.7034781075592,566.43,-0.08224536457461229,0.010983492705374569,0.010901247340799955,0.021884740046174522,-0.10413010462078681,30.87402660361111,0.00824687788489996,-0.01174599133299107,rebalance
2026-07-23T20:43:32.787157+00:00,BTC-USDT,10.04951576593362,65987.90107587907,65127.38,-0.1327831722842971,0.010182298938217918,0.01004951576593362,0.020231814704151536,-0.15301498698844862,33.392570371944444,0.005606162919101455,-0.019850473412888685,rebalance
2026-07-24T08:03:06.470333+00:00,LINK-USDT,10.888990549441814,8.635,8.552,-0.10568126936432094,0.010994671818806135,0.010888990549441814,0.02188366236824795,-0.1275649317325689,44.71859347638889,0.013317892298784044,-0.027214823393167276,rebalance
2026-07-24T09:29:16.906836+00:00,DOGE-USDT,10.294143348106445,0.07261065220148077,0.06982,-0.41144906612363213,0.010705592414230079,0.010294143348106445,0.020999735762336526,-0.4324488018859687,46.15482583833334,0.011972730889497511,-0.05289378465880868,rebalance
