timestamp,strategy_nav,buy_hold_nav,cash_nav
2026-07-22T11:44:59.722841+00:00,9977.59949350173,9977.59949350173,10000.0
2026-07-22T11:46:05.213135+00:00,9978.429911431067,9978.429911431067,10000.0
2026-07-22T11:47:10.111149+00:00,9982.895210578306,9982.895210578306,10000.0
2026-07-22T11:48:14.956730+00:00,9991.751640883229,9991.751640883229,10000.0
2026-07-22T11:49:19.299326+00:00,9993.023873092741,9993.023873092741,10000.0
2026-07-22T11:50:23.608313+00:00,9989.109076514902,9989.109076514902,10000.0
2026-07-22T11:51:29.604181+00:00,9992.82605873687,9992.82605873687,10000.0
2026-07-22T11:52:34.961608+00:00,9989.67848045574,9989.67848045574,10000.0
2026-07-22T11:53:39.213745+00:00,9990.646314134414,9990.646314134414,10000.0
2026-07-22T11:54:46.512206+00:00,9991.490257296393,9991.490257296393,10000.0
2026-07-22T11:55:51.095074+00:00,9991.750203745047,9991.750203745047,10000.0
2026-07-22T11:56:55.727963+00:00,9989.278559148552,9989.278559148552,10000.0
2026-07-22T11:57:59.946654+00:00,9991.75758779139,9991.75758779139,10000.0
2026-07-22T11:59:04.145972+00:00,9991.018458897326,9991.018458897326,10000.0
2026-07-22T12:00:08.827317+00:00,9991.459380400305,9991.459380400305,10000.0
2026-07-22T12:01:13.372257+00:00,9989.439332736152,9989.439332736152,10000.0
2026-07-22T12:02:18.248573+00:00,9986.090100238736,9986.090100238736,10000.0
2026-07-22T12:03:22.734710+00:00,9982.860155350947,9982.860155350947,10000.0
2026-07-22T12:04:27.666911+00:00,9979.178437881787,9979.178437881787,10000.0
2026-07-22T12:05:32.087540+00:00,9978.237261456266,9978.237261456266,10000.0
2026-07-22T12:06:36.243267+00:00,9977.670927467581,9977.670927467581,10000.0
2026-07-22T12:07:40.729402+00:00,9974.694556867507,9974.694556867507,10000.0
2026-07-22T12:08:46.032019+00:00,9970.425402343697,9970.425402343697,10000.0
2026-07-22T12:09:50.305866+00:00,9972.234241077425,9972.234241077425,10000.0
2026-07-22T12:10:54.800544+00:00,9973.781625239404,9973.781625239404,10000.0
2026-07-22T12:11:58.868474+00:00,9974.619332618768,9974.619332618768,10000.0
2026-07-22T12:13:03.372659+00:00,9974.964516958898,9974.964516958898,10000.0
2026-07-22T12:14:07.439809+00:00,9977.198085378073,9977.198085378073,10000.0
2026-07-22T12:15:11.606723+00:00,9978.376953437624,9978.376953437624,10000.0
2026-07-22T12:16:16.093905+00:00,9977.068176500401,9977.068176500401,10000.0
2026-07-22T12:17:20.289656+00:00,9973.120300735518,9973.120300735518,10000.0
2026-07-22T12:18:24.673478+00:00,9968.301039840564,9968.301039840564,10000.0
2026-07-22T12:19:29.702044+00:00,9967.250489315571,9967.250489315571,10000.0
2026-07-22T12:20:34.688085+00:00,9969.763716846559,9969.763716846559,10000.0
2026-07-22T12:21:39.630792+00:00,9966.72298108544,9966.72298108544,10000.0
2026-07-22T12:22:44.306263+00:00,9967.795282453726,9967.795282453726,10000.0
2026-07-22T12:23:48.288596+00:00,9966.589425816608,9966.589425816608,10000.0
2026-07-22T12:24:52.759533+00:00,9962.368574096417,9962.368574096417,10000.0
2026-07-22T12:25:57.964100+00:00,9961.612809934106,9961.612809934106,10000.0
2026-07-22T12:27:03.246076+00:00,9962.233135905612,9962.233135905612,10000.0
2026-07-22T12:28:08.806776+00:00,9966.680905046516,9966.680905046516,10000.0
2026-07-22T12:29:14.185376+00:00,9961.675087171961,9961.675087171961,10000.0
2026-07-22T12:30:19.363319+00:00,9963.832405091456,9963.832405091456,10000.0
2026-07-22T12:31:24.905423+00:00,9961.100939670936,9961.100939670936,10000.0
2026-07-22T12:32:30.047065+00:00,9965.949862249296,9965.949862249296,10000.0
2026-07-22T12:33:35.367266+00:00,9965.185774600439,9965.185774600439,10000.0
2026-07-22T12:34:40.823925+00:00,9960.201059374887,9960.201059374887,10000.0
2026-07-22T12:35:45.009596+00:00,9957.760278294814,9957.760278294814,10000.0
2026-07-22T12:36:49.771122+00:00,9963.687410229568,9963.687410229568,10000.0
2026-07-22T12:37:53.784050+00:00,9965.424844752262,9965.424844752262,10000.0
2026-07-22T12:38:58.164797+00:00,9962.707233102672,9962.707233102672,10000.0
2026-07-22T12:40:04.711091+00:00,9965.966771315063,9965.966771315063,10000.0
2026-07-22T12:41:08.982397+00:00,9967.360132447051,9967.360132447051,10000.0
2026-07-22T12:42:13.074285+00:00,9965.93282545084,9965.93282545084,10000.0
2026-07-22T12:43:17.085636+00:00,9966.566750603708,9966.566750603708,10000.0
2026-07-22T12:44:22.143961+00:00,9962.823002945779,9962.823002945779,10000.0
2026-07-22T12:45:26.552515+00:00,9960.739334521102,9960.739334521102,10000.0
2026-07-22T12:46:30.941060+00:00,9962.639466943936,9962.639466943936,10000.0
2026-07-22T12:47:35.498810+00:00,9965.037594010393,9965.037594010393,10000.0
2026-07-22T12:48:39.431743+00:00,9965.652254124774,9965.652254124774,10000.0
2026-07-22T12:49:44.222302+00:00,9955.450649302184,9955.450649302184,10000.0
2026-07-22T12:50:48.234116+00:00,9954.597028475628,9954.597028475628,10000.0
2026-07-22T12:51:52.524332+00:00,9956.191391594539,9956.191391594539,10000.0
2026-07-22T12:52:56.448084+00:00,9959.969501296946,9959.969501296946,10000.0
2026-07-22T12:54:01.609188+00:00,9963.325849228298,9963.325849228298,10000.0
2026-07-22T12:55:06.145946+00:00,9966.503693343973,9966.503693343973,10000.0
2026-07-22T12:56:11.176831+00:00,9953.179007238687,9953.179007238687,10000.0
2026-07-22T12:57:16.158820+00:00,9937.187072319552,9937.187072319552,10000.0
2026-07-22T12:58:20.186506+00:00,9947.77597540034,9947.77597540034,10000.0
2026-07-22T12:59:25.339413+00:00,9957.133518755716,9957.133518755716,10000.0
2026-07-22T13:00:29.526600+00:00,9956.325947390103,9956.325947390103,10000.0
2026-07-22T13:01:34.416530+00:00,9950.07294848687,9950.07294848687,10000.0
2026-07-22T13:02:38.890961+00:00,9953.2755102564,9953.2755102564,10000.0
2026-07-22T13:03:43.041028+00:00,9956.553677269045,9956.553677269045,10000.0
2026-07-22T13:04:47.120925+00:00,9957.66188216021,9957.66188216021,10000.0
2026-07-22T13:05:52.442232+00:00,9960.489375081179,9960.489375081179,10000.0
2026-07-22T13:06:56.702963+00:00,9959.439084545596,9959.439084545596,10000.0
2026-07-22T13:08:01.436336+00:00,9956.515809811446,9956.515809811446,10000.0
2026-07-22T13:09:05.865999+00:00,9962.123160464016,9962.123160464016,10000.0
2026-07-22T13:10:09.821288+00:00,9966.587628098792,9966.587628098792,10000.0
2026-07-22T13:11:14.427118+00:00,9965.855608769441,9965.855608769441,10000.0
2026-07-22T13:12:19.034164+00:00,9962.591333605978,9962.591333605978,10000.0
2026-07-22T13:13:23.855107+00:00,9964.46267121074,9964.46267121074,10000.0
2026-07-22T13:14:28.215919+00:00,9966.146988841072,9966.146988841072,10000.0
2026-07-22T13:15:32.324513+00:00,9963.117979404708,9963.117979404708,10000.0
2026-07-22T13:16:36.460766+00:00,9962.226494231647,9962.226494231647,10000.0
2026-07-22T13:17:40.981559+00:00,9961.718473745137,9961.718473745137,10000.0
2026-07-22T13:18:45.350078+00:00,9958.888183459645,9958.888183459645,10000.0
2026-07-22T13:19:51.258365+00:00,9963.0058098549,9963.0058098549,10000.0
2026-07-22T13:20:56.921264+00:00,9957.605706115108,9957.605706115108,10000.0
2026-07-22T13:22:00.907915+00:00,9959.94336699771,9959.94336699771,10000.0
2026-07-22T13:23:05.934439+00:00,9959.0626478687,9959.0626478687,10000.0
2026-07-22T13:24:09.971391+00:00,9953.88105908246,9953.88105908246,10000.0
2026-07-22T13:25:14.324188+00:00,9954.473257297117,9954.473257297117,10000.0
2026-07-22T13:26:19.551686+00:00,9960.375454610057,9960.375454610057,10000.0
2026-07-22T13:27:24.163213+00:00,9959.257215244374,9959.257215244374,10000.0
2026-07-22T13:28:28.636607+00:00,9960.933758796253,9960.933758796253,10000.0
2026-07-22T13:29:33.286913+00:00,9961.096779170655,9961.096779170655,10000.0
2026-07-22T13:30:37.622580+00:00,9971.861359952192,9971.861359952192,10000.0
2026-07-22T13:31:41.664834+00:00,9968.25486765569,9968.25486765569,10000.0
2026-07-22T13:32:46.947085+00:00,9968.113414566973,9968.113414566973,10000.0
2026-07-22T13:33:51.752343+00:00,9971.726701022078,9971.726701022078,10000.0
2026-07-22T13:34:55.747589+00:00,9986.237875897694,9986.237875897694,10000.0
2026-07-22T13:36:00.185378+00:00,9988.435697060111,9988.435697060111,10000.0
2026-07-22T13:37:04.938578+00:00,9989.808553160186,9989.808553160186,10000.0
2026-07-22T13:38:09.025797+00:00,10002.380166849047,10002.380166849047,10000.0
2026-07-22T13:39:12.987822+00:00,9992.438085516796,9992.438085516796,10000.0
2026-07-22T13:40:16.967548+00:00,9996.940505315322,9996.940505315322,10000.0
2026-07-22T13:41:21.158533+00:00,10006.30286159631,10006.30286159631,10000.0
2026-07-22T13:42:25.509957+00:00,10013.00779802174,10013.00779802174,10000.0
2026-07-22T13:43:29.478015+00:00,10018.488690756936,10018.488690756936,10000.0
2026-07-22T13:44:33.675698+00:00,10017.057737345389,10017.057737345389,10000.0
2026-07-22T13:45:37.713180+00:00,10025.268105742736,10025.268105742736,10000.0
2026-07-22T13:46:41.727632+00:00,10039.529519776619,10039.529519776619,10000.0
2026-07-22T13:47:46.207662+00:00,10032.150936633117,10032.150936633117,10000.0
2026-07-22T13:48:51.285633+00:00,10018.206521362754,10018.206521362754,10000.0
2026-07-22T13:49:55.343248+00:00,10029.654517490631,10029.654517490631,10000.0
2026-07-22T13:50:59.586981+00:00,10016.779845873432,10016.779845873432,10000.0
2026-07-22T13:52:04.039005+00:00,10021.920637862724,10021.920637862724,10000.0
2026-07-22T13:53:08.195727+00:00,10019.891322527898,10019.891322527898,10000.0
2026-07-22T13:54:13.221713+00:00,10025.114312238109,10025.114312238109,10000.0
2026-07-22T13:55:17.890864+00:00,10032.790320177193,10032.790320177193,10000.0
2026-07-22T13:56:23.051507+00:00,10025.757010873242,10025.757010873242,10000.0
2026-07-22T13:57:27.375322+00:00,10026.367914387965,10026.367914387965,10000.0
2026-07-22T13:58:31.897246+00:00,10033.311838278036,10033.311838278036,10000.0
2026-07-22T13:59:36.631192+00:00,10042.677245917432,10042.677245917432,10000.0
2026-07-22T14:00:41.133540+00:00,10042.972031798687,10042.972031798687,10000.0
2026-07-22T14:01:45.823897+00:00,10035.73229587292,10035.743892843886,10000.0
2026-07-22T14:02:49.849315+00:00,10037.933683054789,10037.945280025757,10000.0
2026-07-22T14:03:53.850044+00:00,10041.462893557515,10041.487706449812,10000.0
2026-07-22T14:04:58.491086+00:00,10056.23210855656,10056.263529409522,10000.0
2026-07-22T14:06:02.501097+00:00,10101.550320826813,10101.700684971747,10000.0
2026-07-22T14:07:06.709777+00:00,10091.480312424073,10091.58442084435,10000.0
2026-07-22T14:08:10.704520+00:00,10070.885523764931,10070.983024224544,10000.0
2026-07-22T14:09:15.047251+00:00,10063.560748526086,10063.638425103705,10000.0
2026-07-22T14:10:20.117780+00:00,10062.871299961307,10062.935760617596,10000.0
2026-07-22T14:11:26.006440+00:00,10065.255177688088,10065.306422423046,10000.0
2026-07-22T14:12:30.991650+00:00,10065.388423106488,10065.452883762775,10000.0
2026-07-22T14:13:36.280989+00:00,10063.904343251277,10063.97541186823,10000.0
2026-07-22T14:14:41.515952+00:00,10054.883990155295,10054.935234890252,10000.0
2026-07-22T14:15:45.590648+00:00,10032.784470146262,10032.79606711723,10000.0
2026-07-22T14:16:50.510367+00:00,10033.930257291804,10033.94185426277,10000.0
2026-07-22T14:17:55.712049+00:00,10028.463061733066,10028.454834822038,10000.0
2026-07-22T14:18:59.784417+00:00,10027.391231782047,10027.383004871019,10000.0
2026-07-22T14:20:04.764076+00:00,10027.337299559751,10027.322464688057,10000.0
2026-07-22T14:21:09.412913+00:00,10024.226927017231,10024.205484184873,10000.0
2026-07-22T14:22:13.618504+00:00,10013.073181183156,10013.01869854747,10000.0
2026-07-22T14:23:18.155731+00:00,10005.211933215074,10005.150842618725,10000.0
2026-07-22T14:24:22.425811+00:00,10002.655072737532,10002.593982141183,10000.0
2026-07-22T14:25:27.026473+00:00,10003.685975051507,10003.618276494492,10000.0
2026-07-22T14:26:31.959713+00:00,10003.149395394415,10003.081696837402,10000.0
2026-07-22T14:27:36.335505+00:00,10000.289916055352,10000.222217498338,10000.0
2026-07-22T14:28:40.994069+00:00,9994.326154784036,9994.251848266356,10000.0
2026-07-22T14:29:45.171409+00:00,9985.38695326602,9985.306038787676,10000.0
2026-07-22T14:30:49.848635+00:00,9992.59772672658,9992.536636130231,10000.0
2026-07-22T14:31:54.364798+00:00,9994.62570617204,9994.564615575691,10000.0
2026-07-22T14:32:59.791220+00:00,10007.02910377619,10006.994445022501,10000.0
2026-07-22T14:34:04.430417+00:00,10007.192010175786,10007.150743461432,10000.0
2026-07-22T14:35:08.892661+00:00,10004.325596765668,10004.271114129984,10000.0
2026-07-22T14:36:13.284692+00:00,10007.163912330814,10007.116037655796,10000.0
2026-07-22T14:37:17.621330+00:00,10020.815800843095,10020.794358010737,10000.0
2026-07-22T14:38:21.896689+00:00,10011.369637853035,10011.328371138681,10000.0
2026-07-22T14:39:28.050147+00:00,10004.62530606315,10004.57743138813,10000.0
2026-07-22T14:40:33.003489+00:00,10007.743354671633,10007.695479996615,10000.0
2026-07-22T14:41:37.419319+00:00,10004.752968612787,10004.698485977104,10000.0
2026-07-22T14:42:42.051895+00:00,10009.334904495565,10009.293637781211,10000.0
2026-07-22T14:43:46.388500+00:00,10006.06656103549,10006.012078399806,10000.0
2026-07-22T14:44:50.821510+00:00,10007.565627504095,10007.517752829075,10000.0
2026-07-22T14:45:55.283148+00:00,10001.934572416165,10001.886697741145,10000.0
2026-07-22T14:46:59.841689+00:00,10012.402705833289,10012.381263000929,10000.0
2026-07-22T14:48:04.275425+00:00,10008.315110404004,10008.287059610979,10000.0
2026-07-22T14:49:10.131582+00:00,10004.789910400541,10004.748643686187,10000.0
2026-07-22T14:50:15.304127+00:00,10009.052830154262,10009.018171400572,10000.0
2026-07-22T14:51:19.296347+00:00,10006.878131493266,10006.836864778912,10000.0
2026-07-22T14:52:24.457577+00:00,10015.02301539228,10014.988356638592,10000.0
2026-07-22T14:53:29.464734+00:00,10013.95561421708,10013.914347502727,10000.0
2026-07-22T14:54:33.579902+00:00,10016.75579963137,10016.734356799012,10000.0
2026-07-22T14:55:37.843144+00:00,10006.439083948044,10006.404425194354,10000.0
2026-07-22T14:56:42.553373+00:00,10007.873091906346,10007.851649073986,10000.0
2026-07-22T14:57:46.908852+00:00,10009.127257942306,10009.112423070612,10000.0
2026-07-22T14:58:51.272738+00:00,10015.659620863236,10015.651393952208,10000.0
2026-07-22T14:59:56.169988+00:00,10021.502678858182,10021.507667868484,10000.0
2026-07-22T15:01:00.379890+00:00,10037.949065603807,10037.980486456769,10000.0
2026-07-22T15:02:05.730127+00:00,10030.344021377727,10030.37544223069,10000.0
2026-07-22T15:03:10.570217+00:00,10036.896538911826,10036.934567725453,10000.0
2026-07-22T15:04:15.599501+00:00,10059.089201817153,10059.173486355436,10000.0
2026-07-22T15:05:19.866104+00:00,10046.906371678357,10046.970832334644,10000.0
2026-07-22T15:06:23.994860+00:00,10045.045284872158,10045.109745528445,10000.0
2026-07-22T15:07:28.210821+00:00,10052.887255062522,10052.964931640141,10000.0
2026-07-22T15:08:33.338985+00:00,10049.438180568506,10049.515857146125,10000.0
2026-07-22T15:09:37.404528+00:00,10047.770824291896,10047.82867698752,10000.0
2026-07-22T15:10:41.944942+00:00,10052.769578520505,10052.834039176792,10000.0
2026-07-22T15:11:46.570422+00:00,10056.361457236186,10056.432525853139,10000.0
2026-07-22T15:12:51.782922+00:00,10054.380343179675,10054.451411796628,10000.0
2026-07-22T15:13:56.261863+00:00,10052.065691884725,10052.130152541013,10000.0
2026-07-22T15:15:00.744350+00:00,10069.550570907242,10069.65467932752,10000.0
2026-07-22T15:16:07.170663+00:00,10064.411051452067,10064.515159872346,10000.0
2026-07-22T15:17:11.141607+00:00,10070.478876559593,10070.614241820127,10000.0
2026-07-22T15:18:15.755818+00:00,10072.359874050147,10072.483774823791,10000.0
2026-07-22T15:19:20.161781+00:00,10071.668594208772,10071.800839151207,10000.0
2026-07-22T15:20:24.182667+00:00,10089.327190277756,10089.473840222547,10000.0
2026-07-22T15:21:28.409293+00:00,10096.992620728943,10097.14088335028,10000.0
2026-07-22T15:22:33.340726+00:00,10091.456021128679,10091.60688372602,10000.0
2026-07-22T15:23:37.292289+00:00,10092.96675861109,10093.092045811805,10000.0
2026-07-22T15:24:42.076964+00:00,10091.956304612351,10092.090092084487,10000.0
2026-07-22T15:25:46.831121+00:00,10086.065527950064,10086.187383011371,10000.0
2026-07-22T15:26:52.052253+00:00,10102.969497540827,10103.104198312676,10000.0
2026-07-22T15:27:56.278619+00:00,10101.206189674504,10101.345070527856,10000.0
2026-07-22T15:29:00.699351+00:00,10097.138225411705,10097.26911072547,10000.0
2026-07-22T15:30:05.241749+00:00,10104.745836071113,10104.879206501671,10000.0
2026-07-22T15:31:09.387811+00:00,10103.885415185048,10104.030888388803,10000.0
2026-07-22T15:32:13.665557+00:00,10104.633009884295,10104.783412078219,10000.0
2026-07-22T15:33:18.443995+00:00,10085.536798368448,10085.660750408402,10000.0
2026-07-22T15:34:22.477947+00:00,10087.868457258055,10088.00595476933,10000.0
2026-07-22T15:35:26.934432+00:00,10086.047855125626,10086.18897421789,10000.0
2026-07-22T15:36:31.089079+00:00,10085.232817672144,10085.385962836814,10000.0
2026-07-22T15:37:35.209386+00:00,10074.727303431093,10074.861476724278,10000.0
2026-07-22T15:38:40.205346+00:00,10076.534787004844,10076.670963231149,10000.0
2026-07-22T15:39:45.018661+00:00,10078.992937993668,10079.137109759558,10000.0
2026-07-22T15:40:49.933586+00:00,10078.438437414894,10078.580082436623,10000.0
2026-07-22T15:41:53.967087+00:00,10084.781520420129,10084.921467008204,10000.0
2026-07-22T15:42:58.978290+00:00,10080.133662595852,10080.261761762307,10000.0
2026-07-22T15:44:02.982466+00:00,10082.19762184507,10082.353542167582,10000.0
2026-07-22T15:45:07.844711+00:00,10090.185855738146,10090.350827510749,10000.0
2026-07-22T15:46:11.885510+00:00,10105.041301658324,10105.281059327412,10000.0
2026-07-22T15:47:16.719620+00:00,10095.005204995356,10095.248896834637,10000.0
2026-07-22T15:48:21.579309+00:00,10100.72679681895,10100.959830701588,10000.0
2026-07-22T15:49:25.636652+00:00,10102.471217242652,10102.7412392172,10000.0
2026-07-22T15:50:30.236633+00:00,10105.25817416414,10105.53793435826,10000.0
2026-07-22T15:51:35.183042+00:00,10105.616956953247,10105.86015614275,10000.0
2026-07-22T15:52:39.699658+00:00,10089.03173118781,10089.148925931891,10000.0
2026-07-22T15:53:44.985502+00:00,10082.684020239989,10082.788318287978,10000.0
2026-07-22T15:54:49.877194+00:00,10080.188920776887,10080.242742988132,10000.0
2026-07-22T15:55:54.780854+00:00,10088.692971725639,10088.805691527696,10000.0
2026-07-22T15:56:58.879283+00:00,10078.725791967561,10078.76210031385,10000.0
2026-07-22T15:58:03.671473+00:00,10079.383768478565,10079.421035988784,10000.0
2026-07-22T15:59:08.871677+00:00,10078.94881466908,10078.984189868544,10000.0
2026-07-22T16:00:13.726471+00:00,10084.590666454873,10084.65425116832,10000.0
2026-07-22T16:01:17.865068+00:00,10075.621844047257,10075.570198015623,10000.0
2026-07-22T16:02:22.019894+00:00,10075.972034405318,10075.933283335304,10000.0
2026-07-22T16:03:26.546992+00:00,10067.736286675346,10067.689101709948,10000.0
2026-07-22T16:04:30.653011+00:00,10073.18107699118,10073.130549695054,10000.0
2026-07-22T16:05:35.971951+00:00,10070.419132681918,10070.334741487703,10000.0
2026-07-22T16:06:40.259074+00:00,10079.155299823522,10079.131521614561,10000.0
2026-07-22T16:07:44.442799+00:00,10083.784043190317,10083.75610744801,10000.0
2026-07-22T16:08:48.629707+00:00,10089.00096013364,10088.98210004197,10000.0
2026-07-22T16:09:52.791318+00:00,10093.199048238685,10093.210315988857,10000.0
2026-07-22T16:10:58.008372+00:00,10079.632026380621,10079.606218837487,10000.0
2026-07-22T16:12:02.624103+00:00,10080.824812844761,10080.815714370807,10000.0
2026-07-22T16:13:07.043015+00:00,10086.666737817557,10086.704254241997,10000.0
2026-07-22T16:14:11.998887+00:00,10092.300280777688,10092.383766876323,10000.0
2026-07-22T16:15:16.598386+00:00,10077.826828217081,10077.887297815847,10000.0
2026-07-22T16:16:20.792413+00:00,10079.016621032486,10079.110175750671,10000.0
2026-07-22T16:17:25.243984+00:00,10064.962314758119,10064.984448101233,10000.0
2026-07-22T16:18:30.568213+00:00,10066.63439403027,10066.67323817704,10000.0
2026-07-22T16:19:35.595200+00:00,10076.498386414725,10076.594104021555,10000.0
2026-07-22T16:20:39.801110+00:00,10078.850222993633,10079.01443329952,10000.0
2026-07-22T16:21:44.113737+00:00,10079.325007031042,10079.563275961937,10000.0
2026-07-22T16:22:49.654464+00:00,10076.077270250511,10076.266421437533,10000.0
2026-07-22T16:23:54.260609+00:00,10073.350026661132,10073.506793456088,10000.0
2026-07-22T16:24:58.559954+00:00,10072.033021230023,10072.190511300494,10000.0
2026-07-22T16:26:02.987668+00:00,10064.262135689338,10064.390777959523,10000.0
2026-07-22T16:27:07.154711+00:00,10061.843172829458,10061.92453589784,10000.0
2026-07-22T16:28:11.698292+00:00,10066.297788924461,10066.422617087084,10000.0
2026-07-22T16:29:15.811297+00:00,10072.385420479703,10072.552751103689,10000.0
2026-07-22T16:30:20.386347+00:00,10077.003936665265,10077.167796607475,10000.0
2026-07-22T16:31:25.923145+00:00,10089.651562946121,10089.853410514777,10000.0
2026-07-22T16:32:31.229790+00:00,10101.72774992813,10101.96513526897,10000.0
2026-07-22T16:33:36.581291+00:00,10107.665996478141,10107.894428322441,10000.0
2026-07-22T16:34:40.713879+00:00,10119.767373551522,10120.025328101321,10000.0
2026-07-22T16:35:45.189211+00:00,10115.205766428178,10115.451835211737,10000.0
2026-07-22T16:36:49.686707+00:00,10121.697670208905,10121.963408480653,10000.0
2026-07-22T16:37:53.738963+00:00,10129.525743812877,10129.793593675302,10000.0
2026-07-22T16:38:57.926796+00:00,10140.437461289897,10140.813172780172,10000.0
2026-07-22T16:40:02.794561+00:00,10142.893258606624,10143.255289886665,10000.0
2026-07-22T16:41:07.671940+00:00,10128.50423437459,10128.802724807632,10000.0
2026-07-22T16:42:12.208011+00:00,10130.859983390026,10131.17206230586,10000.0
2026-07-22T16:43:16.538503+00:00,10134.01841798777,10134.340361998638,10000.0
2026-07-22T16:44:20.652916+00:00,10130.64433851347,10130.989862912109,10000.0
2026-07-22T16:45:25.599852+00:00,10134.36600617522,10134.719538977217,10000.0
2026-07-22T16:46:31.201463+00:00,10126.240326688432,10126.555620906582,10000.0
2026-07-22T16:47:35.801711+00:00,10116.346543108986,10116.604375755765,10000.0
2026-07-22T16:48:41.216889+00:00,10113.884347373452,10114.132471564402,10000.0
2026-07-22T16:49:45.537845+00:00,10111.927465765253,10112.177958447048,10000.0
2026-07-22T16:50:49.692731+00:00,10115.923008603553,10116.167535223158,10000.0
2026-07-22T16:51:56.250876+00:00,10120.05193822411,10120.361543427904,10000.0
2026-07-22T16:53:01.452314+00:00,10126.440462816921,10126.754578120162,10000.0
2026-07-22T16:54:07.262928+00:00,10117.925613533269,10118.215703141266,10000.0
2026-07-22T16:55:11.837438+00:00,10116.000248068669,10116.27725072975,10000.0
2026-07-22T16:56:16.916760+00:00,10124.672985267505,10125.038461382082,10000.0
2026-07-22T16:57:21.009689+00:00,10125.959380917062,10126.31854114235,10000.0
2026-07-22T16:58:26.833022+00:00,10124.453045228738,10124.817756708724,10000.0
2026-07-22T16:59:31.318518+00:00,10123.536940727177,10123.867291717734,10000.0
2026-07-22T17:00:36.455218+00:00,10123.232502276513,10123.560700651124,10000.0
2026-07-22T17:01:40.923330+00:00,10122.514763098807,10122.864316670335,10000.0
2026-07-22T17:02:45.866340+00:00,10122.1722980554,10122.479962573438,10000.0
2026-07-22T17:03:50.347606+00:00,10126.58551350842,10126.867792315203,10000.0
2026-07-22T17:04:54.849558+00:00,10111.751347099847,10111.9493980375,10000.0
2026-07-22T17:05:59.843043+00:00,10114.711443509503,10114.884387579026,10000.0
2026-07-22T17:07:05.363737+00:00,10118.347481739824,10118.538439073269,10000.0
2026-07-22T17:08:09.419505+00:00,10125.84271224981,10126.109606986438,10000.0
2026-07-22T17:09:13.947450+00:00,10124.374447893384,10124.623706815324,10000.0
2026-07-22T17:10:17.957618+00:00,10119.782117195233,10120.006521745956,10000.0
2026-07-22T17:11:22.125957+00:00,10117.146524819182,10117.394055732711,10000.0
2026-07-22T17:12:26.186374+00:00,10118.81354803278,10119.06107894631,10000.0
2026-07-22T17:13:30.376082+00:00,10114.398996967515,10114.61431080332,10000.0
2026-07-22T17:14:35.032811+00:00,10110.63788108982,10110.863554011843,10000.0
2026-07-22T17:15:39.226378+00:00,10105.448219767582,10105.624515167714,10000.0
2026-07-22T17:16:43.490272+00:00,10102.789018980206,10102.972340608361,10000.0
2026-07-22T17:17:47.577956+00:00,10093.985460477817,10094.16878510697,10000.0
2026-07-22T17:18:52.309854+00:00,10091.67861680658,10091.833322724813,10000.0
2026-07-22T17:19:57.044460+00:00,10088.718118900417,10088.85935041339,10000.0
2026-07-22T17:21:02.041428+00:00,10090.160142120665,10090.30316401288,10000.0
2026-07-22T17:22:06.114242+00:00,10083.914823939433,10084.05144195526,10000.0
2026-07-22T17:23:10.981531+00:00,10083.532709024346,10083.696745300364,10000.0
2026-07-22T17:24:16.373611+00:00,10079.27114195397,10079.404413841015,10000.0
