timestamp,strategy_nav,buy_hold_nav,cash_nav
2026-07-23T01:18:14.997769+00:00,10018.122601315079,10018.095690193117,10000.0
2026-07-23T01:19:20.629855+00:00,10012.48684143593,10012.449669035695,10000.0
2026-07-23T01:20:26.334368+00:00,10016.462394844833,10016.428415791692,10000.0
2026-07-23T01:21:30.928822+00:00,10027.145710393428,10027.119843779736,10000.0
2026-07-23T01:22:36.178520+00:00,10027.54947562789,10027.528613563423,10000.0
2026-07-23T01:23:41.050144+00:00,10023.329762449403,10023.299543468216,10000.0
2026-07-23T01:24:45.246025+00:00,10029.133889907675,10029.10975119981,10000.0
2026-07-23T01:25:49.513033+00:00,10022.46759873067,10022.443080727577,10000.0
2026-07-23T01:26:55.686404+00:00,10025.08780322487,10025.06703982792,10000.0
2026-07-23T01:28:00.623148+00:00,10028.661190046223,10028.644347509673,10000.0
2026-07-23T01:29:05.817394+00:00,10026.936666521504,10026.921102473158,10000.0
2026-07-23T01:30:10.122681+00:00,10023.133575250138,10023.106853817811,10000.0
2026-07-23T01:31:14.750189+00:00,10012.423010341377,10012.391915695222,10000.0
2026-07-23T01:32:19.224475+00:00,10004.21618082197,10004.17746482402,10000.0
2026-07-23T01:33:24.218925+00:00,10013.462411336963,10013.442209678331,10000.0
2026-07-23T01:34:28.654792+00:00,10010.792721435959,10010.763073580189,10000.0
2026-07-23T01:35:34.252883+00:00,10004.912476395863,10004.883528050768,10000.0
2026-07-23T01:36:40.748150+00:00,10000.955234571575,10000.923993721695,10000.0
2026-07-23T01:37:45.191088+00:00,10001.254824707865,10001.228395647746,10000.0
2026-07-23T01:38:51.080631+00:00,9998.74327421549,9998.721315255585,10000.0
2026-07-23T01:39:55.985789+00:00,9999.583734733502,9999.556170024069,10000.0
2026-07-23T01:41:00.103751+00:00,10002.761338205813,10002.738700709777,10000.0
2026-07-23T01:42:04.318350+00:00,10001.854438870396,10001.839159570689,10000.0
2026-07-23T01:43:08.836809+00:00,10004.531745534656,10004.506649918685,10000.0
2026-07-23T01:44:13.477680+00:00,10004.981499709333,10004.961831981827,10000.0
2026-07-23T01:45:18.040726+00:00,10001.509421479195,10001.490140193215,10000.0
2026-07-23T01:46:23.487127+00:00,10006.392056189312,10006.368780615778,10000.0
2026-07-23T01:47:28.021379+00:00,10002.597357019367,10002.571578424238,10000.0
2026-07-23T01:48:32.579647+00:00,10005.170605633371,10005.14342285307,10000.0
2026-07-23T01:49:37.640769+00:00,10008.25342608938,10008.233318378085,10000.0
2026-07-23T01:50:42.220750+00:00,10007.76979711114,10007.749710844382,10000.0
2026-07-23T01:51:46.494770+00:00,10011.66045732875,10011.649873699302,10000.0
2026-07-23T01:52:50.805853+00:00,10007.954612901554,10007.93507999489,10000.0
2026-07-23T01:53:55.234641+00:00,10005.771148241518,10005.757709673853,10000.0
2026-07-23T01:54:59.775095+00:00,10012.71672999151,10012.71224059327,10000.0
2026-07-23T01:56:04.238446+00:00,10013.357435017904,10013.353231503857,10000.0
2026-07-23T01:57:08.791442+00:00,10013.219381320396,10013.214771316085,10000.0
2026-07-23T01:58:13.810211+00:00,10010.134726789862,10010.12683034457,10000.0
2026-07-23T01:59:17.978434+00:00,10007.051865764457,10007.03179831765,10000.0
2026-07-23T02:00:23.238443+00:00,10003.71059962278,10003.685941915235,10000.0
2026-07-23T02:01:27.470151+00:00,10001.73970984615,10001.727455728047,10000.0
2026-07-23T02:02:31.652124+00:00,10001.923062238806,10001.90877115917,10000.0
2026-07-23T02:03:36.675034+00:00,9993.839562684247,9993.81751858257,10000.0
2026-07-23T02:04:41.059355+00:00,9997.243476941168,9997.210243798345,10000.0
2026-07-23T02:05:46.741133+00:00,9999.72841088049,9999.699631287689,10000.0
2026-07-23T02:06:50.822684+00:00,10001.491298644545,10001.465612264332,10000.0
2026-07-23T02:07:56.963340+00:00,10000.830470279116,10000.795928483549,10000.0
2026-07-23T02:09:01.408901+00:00,10000.63453232052,10000.599059650838,10000.0
2026-07-23T02:10:06.636738+00:00,9998.395951024424,9998.36236671106,10000.0
2026-07-23T02:11:12.309351+00:00,9997.529376778484,9997.48954558418,10000.0
2026-07-23T02:12:17.593502+00:00,9997.163436827926,9997.123773274245,10000.0
2026-07-23T02:13:21.764903+00:00,9993.566178595149,9993.522300018696,10000.0
2026-07-23T02:14:25.893767+00:00,9991.702271115872,9991.661981143125,10000.0
2026-07-23T02:15:30.089261+00:00,9990.442781383745,9990.403815084795,10000.0
2026-07-23T02:16:35.126222+00:00,9989.732962311331,9989.695362266328,10000.0
2026-07-23T02:17:39.265551+00:00,9988.752283300415,9988.713648304298,10000.0
2026-07-23T02:18:44.099856+00:00,9986.182823005833,9986.139375079849,10000.0
2026-07-23T02:19:49.723312+00:00,9992.182159835631,9992.1482555946,10000.0
2026-07-23T02:20:54.845780+00:00,9990.34787531058,9990.301925085452,10000.0
2026-07-23T02:21:59.215620+00:00,9985.862395363733,9985.810656932192,10000.0
2026-07-23T02:23:03.301107+00:00,9980.190992328024,9980.130232103533,10000.0
2026-07-23T02:24:08.605084+00:00,9978.46070283158,9978.400467727683,10000.0
2026-07-23T02:25:12.879657+00:00,9980.986336598617,9980.930121577425,10000.0
2026-07-23T02:26:17.063427+00:00,9974.744331109821,9974.679977266449,10000.0
2026-07-23T02:27:21.862871+00:00,9969.591643268042,9969.535371708971,10000.0
2026-07-23T02:28:26.660932+00:00,9977.905221299683,9977.850827404704,10000.0
2026-07-23T02:29:30.710524+00:00,9979.045608020275,9978.994936042625,10000.0
2026-07-23T02:30:34.773869+00:00,9981.687356914648,9981.635368228428,10000.0
2026-07-23T02:31:39.535120+00:00,9979.862610136197,9979.806243872687,10000.0
2026-07-23T02:32:44.566154+00:00,9987.550141473937,9987.501942647255,10000.0
2026-07-23T02:33:48.615110+00:00,9993.062791955454,9993.014921789189,10000.0
2026-07-23T02:34:54.381345+00:00,9994.89007471527,9994.840541638208,10000.0
2026-07-23T02:35:58.548377+00:00,9996.031342188262,9995.98622827124,10000.0
2026-07-23T02:37:02.897484+00:00,9992.879055704845,9992.832968844754,10000.0
2026-07-23T02:38:07.806240+00:00,9985.711821615652,9985.656680080738,10000.0
2026-07-23T02:39:12.570022+00:00,9985.716970640906,9985.667770462303,10000.0
2026-07-23T02:40:17.059005+00:00,9986.972580898095,9986.923010408036,10000.0
2026-07-23T02:41:21.477582+00:00,9983.98089631501,9983.927744978908,10000.0
2026-07-23T02:42:26.576238+00:00,9987.406984494006,9987.361287362823,10000.0
2026-07-23T02:43:31.856367+00:00,9987.692012775842,9987.640838359363,10000.0
2026-07-23T02:44:36.799704+00:00,9989.366125932727,9989.313942485862,10000.0
2026-07-23T02:45:41.653618+00:00,9995.430012750858,9995.376656682174,10000.0
2026-07-23T02:46:46.624116+00:00,9995.321688785245,9995.269267458654,10000.0
2026-07-23T02:47:53.447291+00:00,9989.556375332382,9989.498159011213,10000.0
2026-07-23T02:48:58.382718+00:00,9993.871898636793,9993.820565312446,10000.0
2026-07-23T02:50:02.541702+00:00,9992.813579493684,9992.763473460518,10000.0
2026-07-23T02:51:06.765346+00:00,9991.724384794874,9991.670416309502,10000.0
2026-07-23T02:52:10.941713+00:00,9998.734316394148,9998.684194756646,10000.0
2026-07-23T02:53:16.429949+00:00,9996.781078112395,9996.727524439573,10000.0
2026-07-23T02:54:20.613819+00:00,9999.364451539474,9999.318209639658,10000.0
2026-07-23T02:55:24.769506+00:00,9997.15618826024,9997.110757212362,10000.0
2026-07-23T02:56:29.789049+00:00,9998.877653269097,9998.835300852528,10000.0
2026-07-23T02:57:33.767082+00:00,10002.235915460958,10002.195444467645,10000.0
2026-07-23T02:58:37.761009+00:00,10003.989381717418,10003.95187426087,10000.0
2026-07-23T02:59:42.188875+00:00,10000.847081685195,10000.811679866032,10000.0
2026-07-23T03:00:46.806636+00:00,10000.834558898212,10000.792941790245,10000.0
2026-07-23T03:01:51.665898+00:00,9998.89292298949,9998.852589035516,10000.0
2026-07-23T03:02:55.617667+00:00,10001.466529064599,10001.436438450744,10000.0
2026-07-23T03:03:59.576075+00:00,9997.503945975765,9997.470726502106,10000.0
2026-07-23T03:05:03.710530+00:00,9991.699518107356,9991.666185755092,10000.0
2026-07-23T03:06:07.698571+00:00,9982.584261443904,9982.547165230577,10000.0
2026-07-23T03:07:11.711549+00:00,9987.276180055329,9987.240903384773,10000.0
2026-07-23T03:08:16.449284+00:00,9986.290918965722,9986.257025288764,10000.0
2026-07-23T03:09:20.634684+00:00,9981.74262459698,9981.706256098683,10000.0
2026-07-23T03:10:25.072472+00:00,9987.509783046824,9987.477440726512,10000.0
2026-07-23T03:11:30.348533+00:00,9977.529583849691,9977.492689183244,10000.0
2026-07-23T03:12:34.367078+00:00,9973.767158349896,9973.73140821681,10000.0
2026-07-23T03:13:38.770883+00:00,9968.360042013881,9968.326100111664,10000.0
2026-07-23T03:14:42.779467+00:00,9976.32320728595,9976.301177527857,10000.0
2026-07-23T03:15:46.808157+00:00,9976.141743731465,9976.12669811331,10000.0
2026-07-23T03:16:51.630228+00:00,9975.813752143698,9975.793071497972,10000.0
2026-07-23T03:17:55.835081+00:00,9977.647271086136,9977.631615909364,10000.0
2026-07-23T03:19:00.048385+00:00,9973.91055963248,9973.88004883161,10000.0
2026-07-23T03:20:05.368177+00:00,9974.0380571836,9974.007506456379,10000.0
2026-07-23T03:21:11.488314+00:00,9979.429073089355,9979.398776805125,10000.0
2026-07-23T03:22:16.523236+00:00,9981.81056306023,9981.785192500025,10000.0
2026-07-23T03:23:20.906228+00:00,9984.177012976465,9984.156355369196,10000.0
2026-07-23T03:24:24.946670+00:00,9980.315592000616,9980.298487727365,10000.0
2026-07-23T03:25:29.974719+00:00,9977.460596868388,9977.438747210888,10000.0
2026-07-23T03:26:34.145241+00:00,9970.949279488288,9970.927531510784,10000.0
2026-07-23T03:27:39.408213+00:00,9972.520446290762,9972.503069103275,10000.0
2026-07-23T03:28:43.979164+00:00,9974.376342036878,9974.357788173036,10000.0
2026-07-23T03:29:48.249877+00:00,9979.054888639514,9979.032207790264,10000.0
2026-07-23T03:30:52.299144+00:00,9988.841538331333,9988.830161641825,10000.0
2026-07-23T03:31:56.301948+00:00,9984.366115699117,9984.35654332567,10000.0
2026-07-23T03:33:01.256606+00:00,9984.349518146457,9984.340790833172,10000.0
2026-07-23T03:34:05.629836+00:00,9984.502638620967,9984.493158762156,10000.0
2026-07-23T03:35:09.777948+00:00,9983.302863639312,9983.288694859595,10000.0
2026-07-23T03:36:14.244631+00:00,9983.598928043111,9983.584527502839,10000.0
2026-07-23T03:37:18.549335+00:00,9984.426474812723,9984.396154501337,10000.0
2026-07-23T03:38:22.788549+00:00,9985.672249050467,9985.647667624637,10000.0
2026-07-23T03:39:26.835010+00:00,9989.45888454063,9989.44449831287,10000.0
2026-07-23T03:40:31.054888+00:00,9988.468484187151,9988.461178616664,10000.0
2026-07-23T03:41:35.362767+00:00,9985.393427757985,9985.390432464996,10000.0
2026-07-23T03:42:40.136894+00:00,9984.694053307046,9984.685478885904,10000.0
2026-07-23T03:43:44.476135+00:00,9981.759287991688,9981.75447487855,10000.0
2026-07-23T03:44:48.689383+00:00,9985.99367990362,9985.990886356207,10000.0
2026-07-23T03:45:53.296598+00:00,9985.8137522512,9985.809897405125,10000.0
2026-07-23T03:46:58.184736+00:00,9983.362241463909,9983.35373343897,10000.0
2026-07-23T03:48:02.743802+00:00,9984.047841859736,9984.038974615278,10000.0
2026-07-23T03:49:06.753982+00:00,9982.040137335813,9982.03309164069,10000.0
2026-07-23T03:50:11.589959+00:00,9969.696311515894,9969.677646572294,10000.0
2026-07-23T03:51:16.497351+00:00,9971.896364527034,9971.87723558826,10000.0
2026-07-23T03:52:20.563368+00:00,9970.220012156105,9970.188760791874,10000.0
2026-07-23T03:53:25.117279+00:00,9972.594068443745,9972.573859472279,10000.0
2026-07-23T03:54:29.167263+00:00,9973.848767896568,9973.841416075762,10000.0
2026-07-23T03:55:33.221569+00:00,9968.965400765228,9968.94844697213,10000.0
2026-07-23T03:56:38.020440+00:00,9968.036412186271,9968.013540205251,10000.0
2026-07-23T03:57:43.265613+00:00,9967.684860852576,9967.656484844732,10000.0
2026-07-23T03:58:47.280197+00:00,9968.080307959997,9968.05097272341,10000.0
2026-07-23T03:59:51.287232+00:00,9970.002094870746,9969.97875848649,10000.0
2026-07-23T04:00:55.937338+00:00,9962.135942521585,9962.094211085592,10000.0
2026-07-23T04:02:01.573206+00:00,9963.353349736737,9963.321752334297,10000.0
2026-07-23T04:03:05.697893+00:00,9965.817460951283,9965.783173161788,10000.0
2026-07-23T04:04:10.324981+00:00,9965.572824980125,9965.54122749715,10000.0
2026-07-23T04:05:14.400909+00:00,9971.599654647931,9971.565200538094,10000.0
2026-07-23T04:06:19.237707+00:00,9972.262872891051,9972.235596781937,10000.0
2026-07-23T04:07:23.636261+00:00,9966.417472722025,9966.389072438289,10000.0
2026-07-23T04:08:28.321970+00:00,9966.133130588605,9966.09991644933,10000.0
2026-07-23T04:09:32.486103+00:00,9971.233604857716,9971.206199385804,10000.0
2026-07-23T04:10:36.626940+00:00,9969.104627323493,9969.07247289879,10000.0
2026-07-23T04:11:41.042380+00:00,9968.31869095063,9968.2935342676,10000.0
2026-07-23T04:12:45.102234+00:00,9974.220516054735,9974.197093509434,10000.0
2026-07-23T04:13:49.332588+00:00,9977.781001646086,9977.766195502338,10000.0
2026-07-23T04:14:53.439808+00:00,9980.457607062397,9980.449596930512,10000.0
2026-07-23T04:15:58.331537+00:00,9984.738303407094,9984.730497353845,10000.0
2026-07-23T04:17:02.850583+00:00,9978.621112623407,9978.612950485774,10000.0
2026-07-23T04:18:07.091133+00:00,9978.395910697325,9978.387496373723,10000.0
2026-07-23T04:19:11.458688+00:00,9978.359714347882,9978.352049559899,10000.0
2026-07-23T04:20:15.900137+00:00,9981.476941615316,9981.471465630342,10000.0
2026-07-23T04:21:20.290659+00:00,9986.017777474548,9986.021235861797,10000.0
2026-07-23T04:22:24.366114+00:00,9989.347911890794,9989.361954602295,10000.0
2026-07-23T04:23:28.393149+00:00,9990.961158230833,9990.972686697563,10000.0
2026-07-23T04:24:32.827621+00:00,9992.645894884072,9992.656313172325,10000.0
2026-07-23T04:25:36.747624+00:00,9995.929796079794,9995.957172398776,10000.0
2026-07-23T04:26:41.338796+00:00,9999.946864186872,9999.975982034848,10000.0
2026-07-23T04:27:45.732178+00:00,9997.853403172188,9997.885139658054,10000.0
2026-07-23T04:28:49.874322+00:00,9996.081823584609,9996.115863313928,10000.0
2026-07-23T04:29:53.862480+00:00,9999.771276222993,9999.820827286947,10000.0
2026-07-23T04:30:58.725084+00:00,9997.223030617963,9997.269249340272,10000.0
2026-07-23T04:32:03.289978+00:00,9990.513086888159,9990.550367415275,10000.0
2026-07-23T04:33:07.658971+00:00,9990.482762459958,9990.517738548517,10000.0
2026-07-23T04:34:12.410894+00:00,9992.082219635024,9992.113392947142,10000.0
2026-07-23T04:35:16.661584+00:00,9992.823511885892,9992.85359322295,10000.0
2026-07-23T04:36:21.483649+00:00,9990.04575221076,9990.06571000052,10000.0
2026-07-23T04:37:26.163706+00:00,9990.279457625255,9990.298744614733,10000.0
2026-07-23T04:38:30.935478+00:00,9985.844582515301,9985.867505043507,10000.0
2026-07-23T04:39:35.284051+00:00,9983.558866297186,9983.567672724736,10000.0
2026-07-23T04:40:39.698667+00:00,9980.440107549017,9980.425997017568,10000.0
2026-07-23T04:41:44.227482+00:00,9976.200882490524,9976.182111657503,10000.0
2026-07-23T04:42:48.591703+00:00,9975.611186046617,9975.593545237673,10000.0
2026-07-23T04:43:52.532333+00:00,9977.207227202332,9977.187106547919,10000.0
2026-07-23T04:44:56.758727+00:00,9979.79963827187,9979.785684697446,10000.0
2026-07-23T04:46:01.393708+00:00,9979.362415904634,9979.359634106602,10000.0
2026-07-23T04:47:06.011119+00:00,9986.046261293523,9986.054126830588,10000.0
2026-07-23T04:48:10.654449+00:00,9988.243689987183,9988.249376970321,10000.0
2026-07-23T04:49:14.635629+00:00,9981.795066181914,9981.790679756872,10000.0
2026-07-23T04:50:18.703213+00:00,9976.292286612326,9976.278675471945,10000.0
2026-07-23T04:51:22.702579+00:00,9973.235941922334,9973.214309325938,10000.0
2026-07-23T04:52:27.194964+00:00,9971.93704595057,9971.918236287447,10000.0
2026-07-23T04:53:31.760990+00:00,9971.541683819834,9971.523460378783,10000.0
2026-07-23T04:54:35.882114+00:00,9968.696252694244,9968.669538895376,10000.0
2026-07-23T04:55:40.005215+00:00,9969.452325131157,9969.433390248194,10000.0
2026-07-23T04:56:44.126197+00:00,9967.696350590028,9967.683461860604,10000.0
2026-07-23T04:57:48.162266+00:00,9970.66014482814,9970.651077072676,10000.0
2026-07-23T04:58:52.419557+00:00,9970.536001399552,9970.535187922944,10000.0
2026-07-23T04:59:57.271950+00:00,9972.021251797913,9972.018973470085,10000.0
2026-07-23T05:01:01.355087+00:00,9967.744605948494,9967.740614453649,10000.0
2026-07-23T05:02:05.924283+00:00,9965.903597799424,9965.901350136566,10000.0
2026-07-23T05:03:10.751158+00:00,9968.149916178361,9968.160935627131,10000.0
2026-07-23T05:04:15.088276+00:00,9970.843853743201,9970.858031054515,10000.0
2026-07-23T05:05:19.182912+00:00,9968.585107872488,9968.603409982805,10000.0
2026-07-23T05:06:23.556619+00:00,9969.895518272773,9969.898216880962,10000.0
2026-07-23T05:07:27.594707+00:00,9969.18459335632,9969.188002025754,10000.0
2026-07-23T05:08:31.797610+00:00,9970.081794787346,9970.081552802405,10000.0
2026-07-23T05:09:35.975214+00:00,9972.010821285989,9972.015073243687,10000.0
2026-07-23T05:10:40.646411+00:00,9970.815777739632,9970.814372375387,10000.0
2026-07-23T05:11:44.637282+00:00,9966.967329102888,9966.972103184034,10000.0
2026-07-23T05:12:49.138052+00:00,9959.934688422498,9959.931222601468,10000.0
2026-07-23T05:13:54.096027+00:00,9964.039225217355,9964.022418162747,10000.0
2026-07-23T05:14:58.270007+00:00,9963.8324260118,9963.824875993152,10000.0
2026-07-23T05:16:02.499489+00:00,9963.438768927872,9963.425690309676,10000.0
2026-07-23T05:17:06.961006+00:00,9955.952526771962,9955.938081298244,10000.0
2026-07-23T05:18:11.126868+00:00,9963.865750195635,9963.853991961765,10000.0
2026-07-23T05:19:15.345762+00:00,9965.788495978846,9965.77550802889,10000.0
2026-07-23T05:20:19.883802+00:00,9966.802947304459,9966.794569163643,10000.0
2026-07-23T05:21:24.325074+00:00,9967.029229380725,9967.01677656099,10000.0
2026-07-23T05:22:28.839369+00:00,9972.10349108318,9972.098371322958,10000.0
2026-07-23T05:23:33.572355+00:00,9966.525185282437,9966.520292841551,10000.0
2026-07-23T05:24:38.776405+00:00,9964.339636309089,9964.33008390038,10000.0
2026-07-23T05:25:43.131176+00:00,9970.81800686724,9970.81399211825,10000.0
2026-07-23T05:26:48.569931+00:00,9977.483009130578,9977.48116493099,10000.0
2026-07-23T05:27:53.151905+00:00,9982.204806595324,9982.205307121541,10000.0
2026-07-23T05:28:57.820199+00:00,9982.508889626217,9982.51475670603,10000.0
2026-07-23T05:30:01.810412+00:00,9984.104831411802,9984.105951000045,10000.0
2026-07-23T05:31:07.120078+00:00,9993.92984624694,9993.940135395856,10000.0
2026-07-23T05:32:11.700849+00:00,9996.55073819005,9996.563095340729,10000.0
2026-07-23T05:33:15.687499+00:00,9994.683216497895,9994.693897166411,10000.0
2026-07-23T05:34:20.072656+00:00,9989.749326088115,9989.765399483398,10000.0
2026-07-23T05:35:24.544897+00:00,9988.211251085106,9988.227179904101,10000.0
2026-07-23T05:36:28.976858+00:00,9988.05060233035,9988.067462657946,10000.0
2026-07-23T05:37:33.069060+00:00,9986.107819258383,9986.12042809547,10000.0
2026-07-23T05:38:37.739663+00:00,9984.830642411078,9984.844760357617,10000.0
2026-07-23T05:39:42.873434+00:00,9981.331653620367,9981.335014573198,10000.0
2026-07-23T05:40:48.519016+00:00,9981.542885496841,9981.546880712693,10000.0
2026-07-23T05:41:56.241796+00:00,9984.021391575354,9984.023079238286,10000.0
2026-07-23T05:43:00.227928+00:00,9984.867909074826,9984.87662588675,10000.0
2026-07-23T05:44:04.458593+00:00,9982.431159167561,9982.434324009724,10000.0
2026-07-23T05:45:10.264159+00:00,9982.133642954503,9982.136016170116,10000.0
2026-07-23T05:46:14.851052+00:00,9983.093355132933,9983.0958543653,10000.0
2026-07-23T05:47:19.245091+00:00,9984.337841330922,9984.338301089865,10000.0
2026-07-23T05:48:24.685213+00:00,9976.847773111844,9976.843301542602,10000.0
2026-07-23T05:49:30.519112+00:00,9975.572346946326,9975.56987261843,10000.0
2026-07-23T05:50:36.503225+00:00,9965.832093628836,9965.818423692743,10000.0
2026-07-23T05:51:40.665905+00:00,9964.066441246441,9964.058202952927,10000.0
2026-07-23T05:52:45.268064+00:00,9965.807616422417,9965.79565966527,10000.0
2026-07-23T05:53:49.917528+00:00,9965.675953716593,9965.663122698235,10000.0
2026-07-23T05:54:55.386116+00:00,9965.457339512468,9965.4467549996,10000.0
2026-07-23T05:55:59.362616+00:00,9966.619084541346,9966.606207927422,10000.0
2026-07-23T05:57:03.646308+00:00,9971.606313835839,9971.593832084429,10000.0
2026-07-23T05:58:08.553712+00:00,9972.608807686527,9972.600041738318,10000.0
2026-07-23T05:59:13.418465+00:00,9972.812849822343,9972.80396976082,10000.0
2026-07-23T06:00:17.814187+00:00,9972.2510910487,9972.240188921796,10000.0
2026-07-23T06:01:22.896748+00:00,9977.417348191739,9977.415529871869,10000.0
2026-07-23T06:02:27.310059+00:00,9974.21535798946,9974.208583854797,10000.0
2026-07-23T06:03:32.163338+00:00,9971.559401462391,9971.549002223612,10000.0
2026-07-23T06:04:36.366068+00:00,9973.27818992573,9973.264226564545,10000.0
2026-07-23T06:05:40.398623+00:00,9975.492195135828,9975.482025061418,10000.0
2026-07-23T06:06:44.477420+00:00,9977.168609096521,9977.163820382013,10000.0
2026-07-23T06:07:49.268547+00:00,9970.453032674961,9970.431684370047,10000.0
2026-07-23T06:08:54.396508+00:00,9968.331284407264,9968.315009082746,10000.0
2026-07-23T06:09:58.990828+00:00,9965.903669029241,9965.887160798344,10000.0
2026-07-23T06:11:03.031940+00:00,9968.258253396509,9968.24566754951,10000.0
2026-07-23T06:12:06.981582+00:00,9964.668176222644,9964.653475928266,10000.0
2026-07-23T06:13:10.984176+00:00,9967.826372984917,9967.81343958812,10000.0
2026-07-23T06:14:15.032561+00:00,9971.871715514004,9971.854902901205,10000.0
2026-07-23T06:15:20.027945+00:00,9971.958028294035,9971.941496008008,10000.0
2026-07-23T06:16:24.149149+00:00,9972.205066850076,9972.194261715162,10000.0
2026-07-23T06:17:28.635274+00:00,9971.747618328462,9971.730375128143,10000.0
2026-07-23T06:18:32.826641+00:00,9973.729421265758,9973.717026203962,10000.0
2026-07-23T06:19:36.932508+00:00,9973.301894332562,9973.282950426072,10000.0
2026-07-23T06:20:41.193124+00:00,9981.898406853212,9981.887856178091,10000.0
2026-07-23T06:21:46.569319+00:00,9978.447578965064,9978.433643610913,10000.0
2026-07-23T06:22:51.454043+00:00,9972.172782351447,9972.150456897241,10000.0
2026-07-23T06:23:57.121247+00:00,9968.090364965119,9968.06819038607,10000.0
2026-07-23T06:25:02.275358+00:00,9963.314549707846,9963.290852771808,10000.0
2026-07-23T06:26:06.688206+00:00,9967.425934953242,9967.390808695834,10000.0
2026-07-23T06:27:10.675224+00:00,9971.232606402744,9971.19857665116,10000.0
2026-07-23T06:28:15.626442+00:00,9972.117090825963,9972.09038959599,10000.0
2026-07-23T06:29:20.313592+00:00,9976.472492399622,9976.445902564987,10000.0
2026-07-23T06:30:24.798401+00:00,9977.197276807125,9977.171484120512,10000.0
2026-07-23T06:31:29.605393+00:00,9976.206450226242,9976.172850120414,10000.0
2026-07-23T06:32:34.603779+00:00,9976.467539662897,9976.433398183095,10000.0
2026-07-23T06:33:38.719765+00:00,9976.88496157679,9976.851935475159,10000.0
2026-07-23T06:34:42.800253+00:00,9974.221484891312,9974.186258518992,10000.0
2026-07-23T06:35:47.320448+00:00,9971.960255071548,9971.915167084262,10000.0
2026-07-23T06:36:51.916949+00:00,9974.819176374369,9974.776539615448,10000.0
2026-07-23T06:37:56.258777+00:00,9975.342358698475,9975.29903680128,10000.0
2026-07-23T06:39:01.690240+00:00,9976.21450596111,9976.176302351485,10000.0
2026-07-23T06:40:07.016679+00:00,9975.815180136358,9975.772680974738,10000.0
2026-07-23T06:41:12.682442+00:00,9978.010870389355,9977.973246601694,10000.0
2026-07-23T06:42:17.559040+00:00,9980.501977834467,9980.46180070527,10000.0
2026-07-23T06:43:22.781532+00:00,9983.20294929026,9983.16044229914,10000.0
2026-07-23T06:44:27.822923+00:00,9981.033869402672,9981.000439754162,10000.0
2026-07-23T06:45:33.338317+00:00,9980.709606052696,9980.684911725712,10000.0
2026-07-23T06:46:38.421820+00:00,9984.0970797474,9984.067978615381,10000.0
2026-07-23T06:47:44.205792+00:00,9984.317186208727,9984.289245438169,10000.0
2026-07-23T06:48:50.056750+00:00,9984.96772700963,9984.94535719425,10000.0
2026-07-23T06:49:56.001395+00:00,9983.761149489066,9983.7347173112,10000.0
2026-07-23T06:51:02.089673+00:00,9984.298803704673,9984.273381862764,10000.0
2026-07-23T06:52:06.796366+00:00,9982.332690216495,9982.304158702582,10000.0
2026-07-23T06:53:11.570094+00:00,9978.744801100014,9978.714641703502,10000.0
2026-07-23T06:54:19.342753+00:00,9984.434809383663,9984.407034513431,10000.0
2026-07-23T06:55:24.005580+00:00,9981.717744578114,9981.692559516847,10000.0
2026-07-23T06:56:29.208660+00:00,9981.292451910733,9981.270214464617,10000.0
2026-07-23T06:57:33.709087+00:00,9981.48736860565,9981.465954426727,10000.0
2026-07-23T06:58:38.514634+00:00,9981.442031257484,9981.426873196398,10000.0
2026-07-23T06:59:43.164097+00:00,9982.644788299982,9982.620727027677,10000.0
2026-07-23T07:00:47.750281+00:00,9975.318169053373,9975.29818463488,10000.0
2026-07-23T07:01:52.259786+00:00,9968.532056953301,9968.505292398195,10000.0
2026-07-23T07:02:57.419095+00:00,9974.95633364549,9974.929657166735,10000.0
2026-07-23T07:04:02.137315+00:00,9977.006008470747,9976.99101602659,10000.0
2026-07-23T07:05:07.937416+00:00,9971.598050240149,9971.572064019056,10000.0
2026-07-23T07:06:13.804336+00:00,9969.540459007716,9969.515822396403,10000.0
2026-07-23T07:07:19.821646+00:00,9968.969528257425,9968.945674751265,10000.0
2026-07-23T07:08:25.724206+00:00,9966.078384926623,9966.052445817824,10000.0
2026-07-23T07:09:31.601632+00:00,9962.702824737724,9962.681097081548,10000.0
2026-07-23T07:10:37.632842+00:00,9962.261796159077,9962.23948858096,10000.0
2026-07-23T07:11:42.892225+00:00,9929.98082992401,9929.939254464896,10000.0
2026-07-23T07:12:48.284027+00:00,9918.627571904643,9918.5701993742,10000.0
2026-07-23T07:13:53.339987+00:00,9921.946936952983,9921.902729600732,10000.0
2026-07-23T07:15:00.288648+00:00,9938.8068008443,9938.767785292268,10000.0
2026-07-23T07:16:05.315394+00:00,9938.239408861387,9938.198522213313,10000.0
2026-07-23T07:17:11.195043+00:00,9940.153981180945,9940.121883530483,10000.0
2026-07-23T07:18:16.598497+00:00,9940.70058035711,9940.67358231511,10000.0
2026-07-23T07:19:22.519625+00:00,9936.995950505403,9936.96991620811,10000.0
2026-07-23T07:20:28.643139+00:00,9930.69704063234,9930.666397003524,10000.0
2026-07-23T07:21:34.800308+00:00,9936.501062731984,9936.473233806766,10000.0
2026-07-23T07:22:40.553887+00:00,9937.188607368002,9937.158177089234,10000.0
2026-07-23T07:23:47.035359+00:00,9938.638127960496,9938.612709796955,10000.0
