timestamp,symbol,notional,entry_price,exit_price,gross_pnl,entry_fee_allocated,exit_fee,total_fees,net_pnl,hold_hours,mfe_pct,mae_pct,exit_reason
2026-07-22T15:49:25.636652+00:00,ADA-USDT,10.21820161567689,0.17310187176755712,0.1792,0.3477226772173698,0.00987047893845952,0.01021820161567689,0.020088680554136408,0.3276339966632334,4.490584120555555,0.03522855166252335,-0.008098536158173813,rebalance
2026-07-22T16:00:13.726471+00:00,BTC-USDT,2.8906229353390245,65986.69687513684,66040.05,0.0023353066268342365,0.0028882876287121915,0.0028906229353390244,0.005778910564051215,-0.003443603937216979,4.670609070277777,0.0030006521653573237,-0.006409729463154887,rebalance
2026-07-22T16:00:13.726471+00:00,ETH-USDT,1.2517764404794889,1927.4344708951114,1942.75,0.009868289026883255,0.0012419081514526062,0.0012517764404794888,0.002493684591932095,0.00737460443495116,4.670609070277777,0.013155066741705256,-0.00658620102877792,rebalance
2026-07-22T16:00:13.726471+00:00,SOL-USDT,1.595628059377077,77.59206441579678,78.47,0.017852155632474265,0.001577775903744602,0.001595628059377077,0.0031734039631216788,0.014678751669352588,4.670609070277777,0.01453673893967926,-0.00621280564483399,rebalance
2026-07-22T16:00:13.726471+00:00,BNB-USDT,1.6878099836624187,570.7055704157971,572.5,0.005290229113007702,0.0016825197545494114,0.0016878099836624188,0.0033703297382118302,0.0019198993747958715,4.670609070277777,0.006964063065491447,-0.002024810122240799,rebalance
2026-07-22T16:10:58.008372+00:00,BTC-USDT,1.266408607498306,65986.69687513684,66073.71,0.0016677460716529812,0.0012647408614266538,0.0012664086074983061,0.00253114946892496,-0.0008634033972719788,4.8495762650000005,0.0030006521653573237,-0.006409729463154887,rebalance
2026-07-22T16:21:44.113737+00:00,ADA-USDT,9.348297698490114,0.17313158377490076,0.179,0.30647878151328045,0.009041818916976837,0.009348297698490115,0.018390116615466953,0.2880886648978135,5.0290499775,0.03562848609482584,-0.0082687615031701,rebalance
2026-07-22T16:32:31.229790+00:00,LINK-USDT,1.2616012210248755,8.635177990028971,8.704,0.009975405768938038,0.0012516258152559382,0.0012616012210248755,0.0025132270362808137,0.007462178732657225,5.208804436666667,0.013297005586174769,-0.005579270060744859,rebalance
2026-07-22T16:43:16.538503+00:00,XRP-USDT,1.6041717482396507,1.13742689150375,1.1563,0.026183263384196284,0.001577988484855455,0.0016041717482396507,0.0031821602330951056,0.02300110315110118,5.388056856944444,0.01703239886533507,-0.0023974213412035804,rebalance
2026-07-22T16:43:16.538503+00:00,ADA-USDT,1.2768344679814163,0.17313666837886796,0.18,0.048685213216934184,0.0012281492547644827,0.0012768344679814163,0.0025049837227458993,0.046180229494188284,5.388056856944444,0.04137385620391402,-0.00829788624397094,rebalance
2026-07-22T16:54:07.262928+00:00,BNB-USDT,1.7595884921770448,570.7064164526952,574.72,0.01228816714613852,0.0017473003250309067,0.0017595884921770449,0.0035068888172079516,0.008781278328930569,5.568813641666667,0.007155313887456992,-0.00202628955861946,rebalance
2026-07-22T17:04:54.849558+00:00,BTC-USDT,1.3076660597507725,65986.90647437105,66210.01,0.004406356505243098,0.00130325970324553,0.0013076660597507726,0.0026109257629963025,0.001795430742246796,5.748698816666666,0.005621320129214078,-0.0064128854795670424,rebalance
2026-07-22T17:04:54.849558+00:00,BNB-USDT,1.212519110133826,570.7064164526952,574.92,0.008886541733202047,0.0012036325684006241,0.001212519110133826,0.00241615167853445,0.006470390054667597,5.748698816666666,0.007838677502718383,-0.00202628955861946,rebalance
2026-07-22T17:15:39.226378+00:00,SOL-USDT,1.4004661111789574,77.59412995647939,78.51,0.01633734502859018,0.0013841287661503668,0.0014004661111789575,0.0027845948773293243,0.013552750151260853,5.9276923777777775,0.015154110809414577,-0.006239260067107257,rebalance
2026-07-22T17:15:39.226378+00:00,DOGE-USDT,2.2342355842438337,0.07267105450845518,0.07336,0.02098236822265247,0.002213253216021181,0.0022342355842438336,0.004447488800265015,0.016534879422387454,5.9276923777777775,0.011131605245259024,-0.0053811591300038705,rebalance
2026-07-22T17:26:24.811769+00:00,BTC-USDT,1.3145942799285422,65986.90647437105,66000.01,0.0002609972307384608,0.0013143332826978042,0.0013145942799285422,0.002628927562626346,-0.0023679303318878855,6.107021653055556,0.005621320129214078,-0.0064128854795670424,rebalance
2026-07-22T17:37:09.135310+00:00,ADA-USDT,2.5064766715261158,0.17316004411774488,0.1787,0.0777043658654523,0.0024287723056606644,0.0025064766715261156,0.00493524897718678,0.07276911688826553,6.286000414444445,0.041233275947886096,-0.008431761063493921,rebalance
2026-07-22T17:47:54.144579+00:00,XRP-USDT,1.1502457690080519,1.1374596256228142,1.1509,0.013432734174335055,0.0011368130348337173,0.001150245769008052,0.002287058803841769,0.011145675370493286,6.465169655833333,0.01700313043339542,-0.0024261306165510254,rebalance
2026-07-22T17:58:39.937886+00:00,ETH-USDT,1.184062169976869,1927.4504230789344,1939.6,0.007416918134387377,0.001176645251842482,0.001184062169976869,0.0023607074218193512,0.005056210712568026,6.644556685555555,0.014500801985048575,-0.006594422832744284,rebalance
2026-07-22T17:58:39.937886+00:00,DOGE-USDT,1.7703439318820529,0.07267105450845518,0.07319,0.012552425221122161,0.0017577915066609307,0.0017703439318820528,0.0035281354385429836,0.009024289782579178,6.644556685555555,0.011131605245259024,-0.0053811591300038705,rebalance
2026-07-22T18:09:27.518321+00:00,BTC-USDT,1.447653106323969,65986.90647437105,66020.78,0.000742752730260011,0.0014469103535937093,0.001447653106323969,0.0028945634599176783,-0.0021518107296576673,6.824440139722222,0.005621320129214078,-0.0064128854795670424,rebalance
2026-07-22T18:09:27.518321+00:00,BNB-USDT,2.4200263926202297,570.7099584482512,572.05,0.005668972856288354,0.002414357419763941,0.0024200263926202298,0.004834383812384171,0.0008345890439041834,6.824440139722222,0.008235429366832999,-0.0020324832799573866,rebalance
2026-07-22T18:20:14.697827+00:00,ETH-USDT,1.2118009938728846,1927.4602302692142,1937.66,0.006378875084917317,0.001205422118787968,0.0012118009938728847,0.0024172231126608525,0.003961651972256465,7.004212224722222,0.014495640061472734,-0.0065994774208324525,rebalance
2026-07-22T18:31:01.417079+00:00,BTC-USDT,1.428557361674848,65986.90647437105,65864.69,-0.0026507866989232375,0.0014312081483737716,0.001428557361674848,0.00285976551004862,-0.005510552208971857,7.1838564613888884,0.005621320129214078,-0.0064128854795670424,rebalance
2026-07-22T18:31:01.417079+00:00,BNB-USDT,3.170705413410815,570.7099584482512,571.49,0.00432777821276894,0.003166377635198046,0.003170705413410815,0.00633708304860886,-0.0020093048358399207,7.1838564613888884,0.008235429366832999,-0.0020324832799573866,rebalance
2026-07-22T18:31:01.417079+00:00,DOGE-USDT,1.5074140717640603,0.07267105450845518,0.07297,0.006175615193162616,0.0015012384565708974,0.0015074140717640603,0.003008652528334958,0.003166962664827658,7.1838564613888884,0.011131605245259024,-0.0053811591300038705,rebalance
2026-07-22T18:41:48.731100+00:00,BTC-USDT,1.319924639847386,65986.90647437105,65754.0,-0.004675289629563672,0.0013245999294769501,0.0013199246398473861,0.0026445245693243365,-0.0073198141988880085,7.363665911666667,0.005621320129214078,-0.0064128854795670424,rebalance
2026-07-22T18:41:48.731100+00:00,LINK-USDT,2.6542080639162577,8.635284879064672,8.609,-0.008103791145605346,0.002662311855061865,0.0026542080639162576,0.005316519918978123,-0.01342031106458347,7.363665911666667,0.013284462822233284,-0.005591579170912349,rebalance
2026-07-22T19:03:22.317172+00:00,SOL-USDT,1.1706419794713838,77.59436983934066,77.67,0.001139897527771252,0.001169502081943612,0.0011706419794713838,0.002340144061414996,-0.001200246533643744,7.722995376111111,0.01515097246222224,-0.0062423322767302235,rebalance
2026-07-22T19:14:09.772023+00:00,BTC-USDT,2.87497204264605,65986.90647437105,65723.68,-0.011514400208586458,0.0028864864428546372,0.00287497204264605,0.005761458485500687,-0.017275858694087147,7.902843945833334,0.005621320129214078,-0.0064128854795670424,rebalance
2026-07-22T19:14:09.772023+00:00,ETH-USDT,1.3658680639714476,1927.4602302692142,1922.6,-0.0034528416250219295,0.00136932090559647,0.0013658680639714476,0.0027351889695679176,-0.006188030594589847,7.902843945833334,0.014495640061472734,-0.0065994774208324525,rebalance
2026-07-22T19:14:09.772023+00:00,BNB-USDT,1.9652959309760263,570.7099584482512,569.25,-0.005040404739116657,0.001970336335715143,0.0019652959309760265,0.003935632266691169,-0.008976037005807826,7.902843945833334,0.008235429366832999,-0.0030137172530294077,rebalance
2026-07-22T19:14:09.772023+00:00,XRP-USDT,1.1248094406607834,1.1374596256228142,1.1371,-0.000355738541592602,0.0011251651792023765,0.0011248094406607833,0.00224997461986316,-0.002605713161455762,7.902843945833334,0.01700313043339542,-0.0024261306165510254,rebalance
2026-07-22T19:24:57.743604+00:00,SOL-USDT,1.3617004472864664,77.59436983934066,77.67,0.0013259382464037071,0.0013603745090400622,0.0013617004472864665,0.002722074956326529,-0.0013961367099228218,8.082836051666666,0.01515097246222224,-0.0062423322767302235,rebalance
2026-07-22T19:35:45.967336+00:00,ADA-USDT,1.8118833101086693,0.17319867641095385,0.175,0.018650217983415696,0.0017932330921252545,0.0018118833101086695,0.003605116402233924,0.015045101581181773,8.262898199444445,0.04100102689120215,-0.008652932239493002,rebalance
2026-07-22T19:46:34.320996+00:00,BNB-USDT,1.2570435777938656,570.7087013028369,569.75,-0.002115189672231125,0.0012591587674660966,0.0012570435777938655,0.002516202345259962,-0.0046313920174910865,8.442996438333333,0.00823765028714438,-0.0030115211121073283,rebalance
2026-07-22T19:46:34.320996+00:00,LINK-USDT,1.224052810503963,8.635284879064672,8.608,-0.0038798946216742555,0.001227932705125638,0.001224052810503963,0.002451985515629601,-0.0063318801373038565,8.442996438333333,0.013284462822233284,-0.00570738310952054,rebalance
2026-07-22T19:57:24.329170+00:00,LINK-USDT,4.414849520310781,8.635284879064672,8.645,0.00496134146918353,0.0044098881788416,0.004414849520310782,0.008824737699152381,-0.003863396229968851,8.623554264444445,0.013284462822233284,-0.00570738310952054,rebalance
2026-07-22T20:08:12.565125+00:00,SOL-USDT,2.9791462197733836,77.59429291084417,77.71,0.004435829845059074,0.0029747103899283233,0.0029791462197733837,0.005953856609701707,-0.0015180267646426335,8.8036198075,0.015151978902710134,-0.006241347045982204,rebalance
2026-07-22T20:19:00.508401+00:00,DOGE-USDT,1.2503559653566754,0.07267037844777373,0.07265,-0.00035072696130190195,0.0012507066923179771,0.0012503559653566753,0.0025010626576746527,-0.0028517896189765544,8.983604050833334,0.011141011915991721,-0.005371906079370237,rebalance
2026-07-22T20:40:49.015455+00:00,ADA-USDT,1.5412660242368474,0.17320259137906446,0.1747,0.013210675625914632,0.0015280553486109328,0.0015412660242368475,0.0030693213728477803,0.010141354253066852,9.3470782325,0.04097749672464433,-0.008675340057562757,rebalance
2026-07-22T20:51:44.418808+00:00,XRP-USDT,1.514462656030446,1.1374537153053734,1.138,0.0007270015549848797,0.0015137356544754614,0.001514462656030446,0.0030281983105059076,-0.002301196755521028,9.529134719444444,0.017008414878167333,-0.0026846941236228815,rebalance
2026-07-22T21:02:35.748584+00:00,XRP-USDT,1.2158658004050267,1.1374537153053734,1.1386,0.0012240719811384513,0.0012146417284238885,0.0012158658004050268,0.0024305075288289153,-0.001206435547690464,9.71005965722222,0.017008414878167333,-0.0026846941236228815,rebalance
2026-07-22T21:13:31.707867+00:00,ADA-USDT,2.9460405912454917,0.17320511541770245,0.1747,0.025208876122928624,0.0029208317151225628,0.002946040591245492,0.005866872306368055,0.01934200381656057,9.892270569166667,0.040962327037440405,-0.008689786176769158,rebalance
2026-07-22T21:24:22.635744+00:00,ETH-USDT,1.3024262001285933,1927.460569128856,1928.6,0.0007694828475646971,0.0013016567172810293,0.0013024262001285934,0.002604082917409623,-0.0018346000698449259,10.073083868333335,0.014495461706784386,-0.006599652066867008,rebalance
2026-07-22T21:24:22.635744+00:00,DOGE-USDT,1.878379749350188,0.07267033103351372,0.07269,0.0005082650755052489,0.001877871484274683,0.001878379749350188,0.0037562512336248707,-0.003247986158119622,10.073083868333335,0.011141671641937072,-0.005371257127392421,rebalance
2026-07-22T21:35:14.175413+00:00,ADA-USDT,2.8971133557065514,0.17320742910192455,0.1748,0.026395071045331807,0.002870718284661219,0.0028971133557065512,0.00576783164036777,0.020627239404964037,10.254067109722223,0.04094842198657536,-0.008703027980615684,rebalance
2026-07-22T21:46:04.824364+00:00,ETH-USDT,1.3173744875077773,1927.4619903127843,1934.73,0.004948851021536503,0.0013124256364862414,0.0013173744875077773,0.002629800123994019,0.0023190508975424844,10.434802929444443,0.014494713684435372,-0.006600384535064077,rebalance
2026-07-22T21:46:04.824364+00:00,DOGE-USDT,1.772323714257709,0.07267033103351372,0.07301,0.008245491909341778,0.0017640782223483672,0.001772323714257709,0.0035364019366060763,0.0047090899727357015,10.434802929444443,0.011141671641937072,-0.005371257127392421,rebalance
2026-07-22T21:57:06.431377+00:00,ETH-USDT,1.2651824273696093,1927.4619903127843,1936.85,0.006132403069024862,0.001259050024300585,0.0012651824273696092,0.0025242324516701943,0.0036081706173546678,10.618582655277777,0.014494713684435372,-0.006600384535064077,rebalance
2026-07-22T22:07:57.197582+00:00,SOL-USDT,2.148805835416624,77.59472034654425,78.06,0.012808040410534785,0.002135997795006089,0.002148805835416624,0.0042848036304227125,0.008523236780112072,10.799351045555555,0.015146386870225872,-0.006246821231901481,rebalance
2026-07-22T22:07:57.197582+00:00,ADA-USDT,1.7980960802910886,0.17320742910192455,0.1753,0.021464024698007376,0.001776632055593081,0.0017980960802910886,0.0035747281358841695,0.017889296562123208,10.799351045555555,0.04094842198657536,-0.008703027980615684,rebalance
2026-07-22T22:18:44.699769+00:00,ADA-USDT,1.6747766038010923,0.17320742910192455,0.1756,0.022819030541185337,0.001651957573259907,0.0016747766038010922,0.003326734177060999,0.019492296364124338,10.979212764166668,0.04094842198657536,-0.008703027980615684,rebalance
2026-07-22T22:40:26.983491+00:00,BTC-USDT,1.4687047567658738,65987.00219048455,65948.33,-0.0008612504686503873,0.001469566007234525,0.0014687047567658739,0.002938270764000399,-0.0037995212326507864,11.340958242500001,0.005619861445515449,-0.006414326707291741,rebalance
2026-07-22T22:40:26.983491+00:00,BNB-USDT,1.418192015760951,570.7096702463513,570.42,-0.000720185180356458,0.0014189122009413075,0.0014181920157609511,0.0028371042167022586,-0.0035572893970587166,11.340958242500001,0.008235938514270782,-0.0030132137862828702,rebalance
2026-07-22T22:51:20.887792+00:00,DOGE-USDT,1.5946036819425444,0.07267057819804341,0.07296,0.0063255629253620126,0.0015882781190171822,0.0015946036819425445,0.0031828818009597267,0.003142681124402286,11.52259832611111,0.011138232583628761,-0.005374640022527487,rebalance
2026-07-22T23:02:09.960334+00:00,ETH-USDT,1.0043740682417592,1927.4619903127843,1937.54,0.005224197482028045,0.0009991498707597319,0.0010043740682417592,0.0020035239390014913,0.0032206735430265537,11.702896254444445,0.014494713684435372,-0.006600384535064077,rebalance
2026-07-22T23:12:54.680586+00:00,BTC-USDT,2.0546761520424752,65987.00219048455,65978.01,-0.00028003329205043766,0.0020549561853345265,0.0020546761520424755,0.0041096323373770016,-0.004389665629427439,11.881985213333333,0.005619861445515449,-0.006414326707291741,rebalance
2026-07-22T23:12:54.680586+00:00,BNB-USDT,1.1844465440126442,570.7096702463513,570.28,-0.0008924062536926603,0.0011853389502663367,0.0011844465440126442,0.0023697854942789807,-0.003262191747971641,11.881985213333333,0.008235938514270782,-0.0030132137862828702,rebalance
2026-07-22T23:23:40.655579+00:00,XRP-USDT,1.316583014180651,1.1374537153053734,1.1387,0.0014409741457615947,0.0013151420400348897,0.0013165830141806509,0.0026317250542155406,-0.001190750908453946,12.06142271138889,0.017008414878167333,-0.0026846941236228815,rebalance
2026-07-22T23:56:12.701363+00:00,DOGE-USDT,1.2100568611069775,0.07267057819804341,0.07299,0.005295499973211667,0.0012047613611337658,0.0012100568611069775,0.002414818222240743,0.002880681750970924,12.603657651388888,0.011138232583628761,-0.005374640022527487,rebalance
2026-07-23T00:06:59.028844+00:00,SOL-USDT,4.413525278099769,77.5949914474557,78.27,0.038062697196726676,0.004375462580903041,0.004413525278099769,0.00878898785900281,0.029273709337723865,12.783193062777777,0.01514284015792396,-0.006250293200742415,rebalance
2026-07-23T00:17:46.930207+00:00,ADA-USDT,2.6978104865393107,0.17321518604193703,0.1751,0.029039810743791885,0.002668770675795519,0.0026978104865393107,0.00536658116233483,0.023673229581457053,12.963165663611111,0.04090180612886712,-0.008747420342060528,rebalance
2026-07-23T00:17:46.930207+00:00,LINK-USDT,1.077691604516076,8.635289587379322,8.652,0.0020814460690364127,0.00107561015844704,0.001077691604516076,0.002153301762963116,-7.185569392670343e-05,12.963165663611111,0.013283910337914975,-0.005707925238704197,rebalance
2026-07-23T00:28:32.980296+00:00,ADA-USDT,6.3691333504818886,0.17321518604193703,0.1763,0.11144408088673269,0.006257689269595156,0.006369133350481889,0.012626822620077045,0.09881725826665565,13.142624021666666,0.04090180612886712,-0.008747420342060528,rebalance
2026-07-23T00:39:23.001106+00:00,BNB-USDT,1.6898902807424747,570.7135709858246,571.83,0.0032993066823950312,0.0016865909740600795,0.0016898902807424747,0.0033764812548025542,-7.717457240752302e-05,13.323185357777778,0.008229047376712898,-0.0030200280376150687,rebalance
2026-07-23T00:50:13.572734+00:00,DOGE-USDT,1.0538579086664868,0.07267168322562134,0.07308,0.005888175450467224,0.0010479697332160195,0.0010538579086664867,0.002101827641882506,0.003786347808584718,13.503899698888889,0.011122857466629853,-0.005389764048884062,rebalance
2026-07-23T01:00:57.859397+00:00,ADA-USDT,2.8276274773234036,0.17322017032638182,0.1758,0.04149486502808348,0.0027861326122953205,0.0028276274773234036,0.0056137600896187245,0.035881104938464754,13.682868216388888,0.04087185493628335,-0.008775942914254832,rebalance
2026-07-23T01:22:36.178520+00:00,ETH-USDT,1.1193847026527237,1927.4798747112345,1932.47,0.0028905338310890307,0.0011164941688216355,0.0011193847026527237,0.002235878871474359,0.0006546549596146718,14.043512417222221,0.014485300549739037,-0.006609601935866195,rebalance
